producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8228.0 ms avg latency, 8228.0 ms max latency.
1104 records sent, 219.8 records/sec (0.21 MB/sec), 651.5 ms avg latency, 1152.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 26.7 ms avg latency, 101.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.5 ms avg latency, 70.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 13.2 ms avg latency, 99.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.6 ms avg latency, 100.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.4 ms avg latency, 73.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 14.4 ms avg latency, 64.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.7 ms avg latency, 102.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.0 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.2 ms avg latency, 119.0 ms max latency.
414 records sent, 82.0 records/sec (0.08 MB/sec), 17.5 ms avg latency, 123.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 17.1 ms avg latency, 128.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.3 ms avg latency, 92.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 11.7 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.9 ms avg latency, 111.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.2 ms avg latency, 118.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.8 ms avg latency, 105.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.2 ms avg latency, 129.0 ms max latency.
8333 records sent, 82.861831 records/sec (0.08 MB/sec), 100.81 ms avg latency, 8228.00 ms max latency, 12 ms 50th, 949 ms 95th, 1088 ms 99th, 1151 ms 99.9th.
