producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9414.0 ms avg latency, 9414.0 ms max latency.
1201 records sent, 238.4 records/sec (0.23 MB/sec), 862.7 ms avg latency, 1620.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 26.3 ms avg latency, 122.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 13.7 ms avg latency, 72.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.9 ms avg latency, 78.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.8 ms avg latency, 85.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 83.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 76.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.1 ms avg latency, 119.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 96.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.9 ms avg latency, 127.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.6 ms avg latency, 117.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.1 ms avg latency, 116.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.0 ms avg latency, 60.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.0 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.4 ms avg latency, 111.0 ms max latency.
413 records sent, 82.5 records/sec (0.08 MB/sec), 13.4 ms avg latency, 70.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 11.3 ms avg latency, 70.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.4 ms avg latency, 104.0 ms max latency.
8333 records sent, 82.955043 records/sec (0.08 MB/sec), 138.54 ms avg latency, 9414.00 ms max latency, 12 ms 50th, 1231 ms 95th, 1522 ms 99th, 1620 ms 99.9th.
