producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7438.0 ms avg latency, 7438.0 ms max latency.
1055 records sent, 210.1 records/sec (2.05 MB/sec), 258.2 ms avg latency, 890.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 22.0 ms avg latency, 69.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 12.2 ms avg latency, 43.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.5 ms avg latency, 42.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 14.6 ms avg latency, 38.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.2 ms avg latency, 32.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.4 ms avg latency, 31.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 15.1 ms avg latency, 69.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 13.1 ms avg latency, 73.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 11.2 ms avg latency, 20.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 11.4 ms avg latency, 40.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 11.0 ms avg latency, 23.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 11.6 ms avg latency, 35.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 10.1 ms avg latency, 21.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 11.3 ms avg latency, 77.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 9.8 ms avg latency, 37.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 9.0 ms avg latency, 29.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 9.6 ms avg latency, 23.0 ms max latency.
8334 records sent, 83.877656 records/sec (0.82 MB/sec), 44.42 ms avg latency, 7438.00 ms max latency, 12 ms 50th, 274 ms 95th, 670 ms 99th, 861 ms 99.9th.
