producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 5862.0 ms avg latency, 5862.0 ms max latency.
42 records sent, 7.9 records/sec (0.77 MB/sec), 7723.4 ms avg latency, 17799.0 ms max latency.
90 records sent, 17.3 records/sec (1.69 MB/sec), 9501.8 ms avg latency, 12162.0 ms max latency.
138 records sent, 26.7 records/sec (2.61 MB/sec), 11537.8 ms avg latency, 12873.0 ms max latency.
132 records sent, 25.5 records/sec (2.49 MB/sec), 13593.5 ms avg latency, 15000.0 ms max latency.
132 records sent, 25.5 records/sec (2.49 MB/sec), 12738.5 ms avg latency, 13960.0 ms max latency.
131 records sent, 26.1 records/sec (2.55 MB/sec), 12700.2 ms avg latency, 13528.0 ms max latency.
149 records sent, 29.4 records/sec (2.87 MB/sec), 12355.2 ms avg latency, 13254.0 ms max latency.
357 records sent, 70.9 records/sec (6.92 MB/sec), 7990.4 ms avg latency, 12326.0 ms max latency.
444 records sent, 88.7 records/sec (8.66 MB/sec), 2058.6 ms avg latency, 4401.0 ms max latency.
273 records sent, 54.5 records/sec (5.33 MB/sec), 89.9 ms avg latency, 275.0 ms max latency.
263 records sent, 52.6 records/sec (5.13 MB/sec), 57.5 ms avg latency, 202.0 ms max latency.
277 records sent, 55.4 records/sec (5.41 MB/sec), 73.0 ms avg latency, 252.0 ms max latency.
344 records sent, 67.3 records/sec (6.57 MB/sec), 74.4 ms avg latency, 286.0 ms max latency.
312 records sent, 61.0 records/sec (5.96 MB/sec), 57.2 ms avg latency, 212.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 60.4 ms avg latency, 258.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 65.5 ms avg latency, 283.0 ms max latency.
324 records sent, 64.6 records/sec (6.30 MB/sec), 44.5 ms avg latency, 159.0 ms max latency.
334 records sent, 66.8 records/sec (6.52 MB/sec), 43.3 ms avg latency, 152.0 ms max latency.
350 records sent, 69.6 records/sec (6.80 MB/sec), 55.8 ms avg latency, 250.0 ms max latency.
260 records sent, 50.9 records/sec (4.97 MB/sec), 298.2 ms avg latency, 1687.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 560.5 ms avg latency, 2359.0 ms max latency.
315 records sent, 62.7 records/sec (6.12 MB/sec), 47.8 ms avg latency, 168.0 ms max latency.
319 records sent, 63.1 records/sec (6.16 MB/sec), 44.7 ms avg latency, 193.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 51.1 ms avg latency, 213.0 ms max latency.
316 records sent, 63.2 records/sec (6.17 MB/sec), 52.2 ms avg latency, 172.0 ms max latency.
344 records sent, 68.3 records/sec (6.67 MB/sec), 54.3 ms avg latency, 177.0 ms max latency.
343 records sent, 68.6 records/sec (6.70 MB/sec), 50.0 ms avg latency, 157.0 ms max latency.
331 records sent, 65.7 records/sec (6.42 MB/sec), 41.8 ms avg latency, 174.0 ms max latency.
8333 records sent, 50.667623 records/sec (4.95 MB/sec), 1695.59 ms avg latency, 17799.00 ms max latency, 56 ms 50th, 12413 ms 95th, 13528 ms 99th, 14576 ms 99.9th.
