producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 9561.0 ms avg latency, 9561.0 ms max latency.
243 records sent, 48.1 records/sec (4.69 MB/sec), 1489.3 ms avg latency, 2346.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 690.7 ms avg latency, 1607.0 ms max latency.
346 records sent, 68.7 records/sec (6.71 MB/sec), 114.2 ms avg latency, 426.0 ms max latency.
353 records sent, 70.5 records/sec (6.89 MB/sec), 105.8 ms avg latency, 411.0 ms max latency.
374 records sent, 74.7 records/sec (7.30 MB/sec), 42.2 ms avg latency, 194.0 ms max latency.
402 records sent, 79.7 records/sec (7.78 MB/sec), 36.4 ms avg latency, 163.0 ms max latency.
331 records sent, 66.1 records/sec (6.45 MB/sec), 44.0 ms avg latency, 220.0 ms max latency.
369 records sent, 73.7 records/sec (7.20 MB/sec), 38.7 ms avg latency, 177.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 36.5 ms avg latency, 181.0 ms max latency.
382 records sent, 76.2 records/sec (7.45 MB/sec), 41.9 ms avg latency, 203.0 ms max latency.
400 records sent, 79.4 records/sec (7.75 MB/sec), 46.5 ms avg latency, 164.0 ms max latency.
408 records sent, 81.2 records/sec (7.93 MB/sec), 57.7 ms avg latency, 279.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 40.6 ms avg latency, 156.0 ms max latency.
362 records sent, 72.4 records/sec (7.07 MB/sec), 40.2 ms avg latency, 169.0 ms max latency.
337 records sent, 67.0 records/sec (6.54 MB/sec), 56.2 ms avg latency, 234.0 ms max latency.
356 records sent, 70.1 records/sec (6.84 MB/sec), 91.2 ms avg latency, 550.0 ms max latency.
353 records sent, 70.3 records/sec (6.86 MB/sec), 42.9 ms avg latency, 224.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 39.2 ms avg latency, 157.0 ms max latency.
357 records sent, 71.2 records/sec (6.96 MB/sec), 37.5 ms avg latency, 141.0 ms max latency.
373 records sent, 74.1 records/sec (7.24 MB/sec), 43.2 ms avg latency, 192.0 ms max latency.
375 records sent, 74.9 records/sec (7.31 MB/sec), 37.5 ms avg latency, 149.0 ms max latency.
375 records sent, 74.8 records/sec (7.31 MB/sec), 33.4 ms avg latency, 164.0 ms max latency.
410 records sent, 82.0 records/sec (8.00 MB/sec), 28.3 ms avg latency, 101.0 ms max latency.
8334 records sent, 66.069447 records/sec (6.45 MB/sec), 115.72 ms avg latency, 9561.00 ms max latency, 37 ms 50th, 554 ms 95th, 1642 ms 99th, 2080 ms 99.9th.
