producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.00 MB/sec), 5883.0 ms avg latency, 5883.0 ms max latency.
49 records sent, 9.2 records/sec (0.90 MB/sec), 8781.3 ms avg latency, 19844.0 ms max latency.
96 records sent, 18.8 records/sec (1.83 MB/sec), 10597.2 ms avg latency, 12230.0 ms max latency.
144 records sent, 28.4 records/sec (2.77 MB/sec), 12217.3 ms avg latency, 13765.0 ms max latency.
126 records sent, 24.2 records/sec (2.36 MB/sec), 13795.4 ms avg latency, 15574.0 ms max latency.
131 records sent, 24.9 records/sec (2.43 MB/sec), 12822.5 ms avg latency, 13788.0 ms max latency.
144 records sent, 28.3 records/sec (2.77 MB/sec), 12953.5 ms avg latency, 13970.0 ms max latency.
288 records sent, 56.7 records/sec (5.54 MB/sec), 9492.9 ms avg latency, 13217.0 ms max latency.
347 records sent, 68.9 records/sec (6.73 MB/sec), 4382.5 ms avg latency, 6714.0 ms max latency.
367 records sent, 72.9 records/sec (7.12 MB/sec), 1482.9 ms avg latency, 3134.0 ms max latency.
285 records sent, 56.9 records/sec (5.56 MB/sec), 116.4 ms avg latency, 499.0 ms max latency.
249 records sent, 49.8 records/sec (4.86 MB/sec), 67.4 ms avg latency, 176.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 76.1 ms avg latency, 240.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 79.3 ms avg latency, 239.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 61.8 ms avg latency, 235.0 ms max latency.
310 records sent, 61.8 records/sec (6.04 MB/sec), 62.1 ms avg latency, 195.0 ms max latency.
326 records sent, 65.2 records/sec (6.36 MB/sec), 88.7 ms avg latency, 354.0 ms max latency.
323 records sent, 64.6 records/sec (6.31 MB/sec), 52.2 ms avg latency, 171.0 ms max latency.
318 records sent, 62.9 records/sec (6.14 MB/sec), 50.2 ms avg latency, 168.0 ms max latency.
327 records sent, 65.3 records/sec (6.38 MB/sec), 46.3 ms avg latency, 149.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 78.2 ms avg latency, 254.0 ms max latency.
331 records sent, 65.8 records/sec (6.43 MB/sec), 102.5 ms avg latency, 440.0 ms max latency.
326 records sent, 65.0 records/sec (6.35 MB/sec), 53.0 ms avg latency, 188.0 ms max latency.
311 records sent, 61.1 records/sec (5.97 MB/sec), 50.2 ms avg latency, 225.0 ms max latency.
327 records sent, 65.1 records/sec (6.36 MB/sec), 52.6 ms avg latency, 209.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 55.4 ms avg latency, 195.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 54.0 ms avg latency, 180.0 ms max latency.
319 records sent, 63.5 records/sec (6.20 MB/sec), 69.6 ms avg latency, 344.0 ms max latency.
320 records sent, 63.2 records/sec (6.18 MB/sec), 51.5 ms avg latency, 212.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 35.6 ms avg latency, 166.0 ms max latency.
8333 records sent, 49.541034 records/sec (4.84 MB/sec), 1645.77 ms avg latency, 19844.00 ms max latency, 62 ms 50th, 12490 ms 95th, 13584 ms 99th, 14845 ms 99.9th.
