producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.1 records/sec (0.01 MB/sec), 7509.0 ms avg latency, 7509.0 ms max latency.
138 records sent, 27.1 records/sec (2.64 MB/sec), 3901.7 ms avg latency, 5307.0 ms max latency.
304 records sent, 60.2 records/sec (5.88 MB/sec), 5873.9 ms avg latency, 6960.0 ms max latency.
402 records sent, 79.4 records/sec (7.76 MB/sec), 5215.5 ms avg latency, 6055.0 ms max latency.
836 records sent, 167.0 records/sec (16.31 MB/sec), 1952.1 ms avg latency, 3908.0 ms max latency.
855 records sent, 170.9 records/sec (16.69 MB/sec), 195.4 ms avg latency, 977.0 ms max latency.
727 records sent, 145.4 records/sec (14.20 MB/sec), 31.3 ms avg latency, 96.0 ms max latency.
780 records sent, 155.9 records/sec (15.23 MB/sec), 32.9 ms avg latency, 139.0 ms max latency.
805 records sent, 160.4 records/sec (15.66 MB/sec), 23.9 ms avg latency, 84.0 ms max latency.
833 records sent, 166.4 records/sec (16.25 MB/sec), 27.6 ms avg latency, 103.0 ms max latency.
853 records sent, 169.9 records/sec (16.59 MB/sec), 26.3 ms avg latency, 120.0 ms max latency.
819 records sent, 163.7 records/sec (15.98 MB/sec), 25.8 ms avg latency, 96.0 ms max latency.
822 records sent, 164.1 records/sec (16.03 MB/sec), 22.6 ms avg latency, 95.0 ms max latency.
850 records sent, 169.7 records/sec (16.58 MB/sec), 27.6 ms avg latency, 138.0 ms max latency.
863 records sent, 172.6 records/sec (16.86 MB/sec), 20.8 ms avg latency, 85.0 ms max latency.
593 records sent, 118.4 records/sec (11.56 MB/sec), 497.8 ms avg latency, 2019.0 ms max latency.
1101 records sent, 220.0 records/sec (21.48 MB/sec), 681.2 ms avg latency, 2035.0 ms max latency.
863 records sent, 172.5 records/sec (16.85 MB/sec), 21.9 ms avg latency, 89.0 ms max latency.
842 records sent, 168.3 records/sec (16.44 MB/sec), 22.2 ms avg latency, 99.0 ms max latency.
893 records sent, 178.5 records/sec (17.43 MB/sec), 25.9 ms avg latency, 121.0 ms max latency.
862 records sent, 171.6 records/sec (16.76 MB/sec), 27.5 ms avg latency, 176.0 ms max latency.
925 records sent, 184.9 records/sec (18.05 MB/sec), 29.0 ms avg latency, 210.0 ms max latency.
16666 records sent, 144.716619 records/sec (14.13 MB/sec), 455.45 ms avg latency, 7509.00 ms max latency, 23 ms 50th, 3430 ms 95th, 5857 ms 99th, 6588 ms 99.9th.
