producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 19130.0 ms avg latency, 19130.0 ms max latency.
78 records sent, 15.3 records/sec (1.50 MB/sec), 7843.4 ms avg latency, 9453.0 ms max latency.
154 records sent, 30.6 records/sec (2.98 MB/sec), 10506.4 ms avg latency, 11534.0 ms max latency.
156 records sent, 31.1 records/sec (3.04 MB/sec), 11876.4 ms avg latency, 14199.0 ms max latency.
161 records sent, 32.1 records/sec (3.13 MB/sec), 10215.8 ms avg latency, 11452.0 ms max latency.
162 records sent, 32.2 records/sec (3.14 MB/sec), 10372.5 ms avg latency, 11436.0 ms max latency.
347 records sent, 69.2 records/sec (6.76 MB/sec), 7546.0 ms avg latency, 10544.0 ms max latency.
438 records sent, 87.0 records/sec (8.49 MB/sec), 3344.3 ms avg latency, 4657.0 ms max latency.
485 records sent, 96.3 records/sec (9.41 MB/sec), 1348.4 ms avg latency, 2736.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 112.7 ms avg latency, 481.0 ms max latency.
331 records sent, 66.0 records/sec (6.45 MB/sec), 62.1 ms avg latency, 205.0 ms max latency.
339 records sent, 67.6 records/sec (6.61 MB/sec), 45.9 ms avg latency, 159.0 ms max latency.
389 records sent, 76.9 records/sec (7.51 MB/sec), 46.3 ms avg latency, 148.0 ms max latency.
381 records sent, 76.1 records/sec (7.43 MB/sec), 46.2 ms avg latency, 135.0 ms max latency.
402 records sent, 79.8 records/sec (7.79 MB/sec), 64.8 ms avg latency, 245.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 67.1 ms avg latency, 319.0 ms max latency.
416 records sent, 82.8 records/sec (8.08 MB/sec), 73.5 ms avg latency, 377.0 ms max latency.
380 records sent, 75.6 records/sec (7.38 MB/sec), 429.1 ms avg latency, 1299.0 ms max latency.
420 records sent, 83.4 records/sec (8.14 MB/sec), 51.4 ms avg latency, 182.0 ms max latency.
405 records sent, 79.8 records/sec (7.79 MB/sec), 40.9 ms avg latency, 130.0 ms max latency.
422 records sent, 84.1 records/sec (8.22 MB/sec), 39.3 ms avg latency, 149.0 ms max latency.
406 records sent, 81.2 records/sec (7.93 MB/sec), 44.3 ms avg latency, 206.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 48.9 ms avg latency, 142.0 ms max latency.
491 records sent, 98.0 records/sec (9.57 MB/sec), 44.4 ms avg latency, 194.0 ms max latency.
8334 records sent, 60.015555 records/sec (5.86 MB/sec), 1518.61 ms avg latency, 19130.00 ms max latency, 57 ms 50th, 10354 ms 95th, 11692 ms 99th, 13003 ms 99.9th.
