producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 6048.0 ms avg latency, 6048.0 ms max latency.
55 records sent, 10.7 records/sec (1.05 MB/sec), 8459.1 ms avg latency, 18226.0 ms max latency.
172 records sent, 34.2 records/sec (3.34 MB/sec), 10551.0 ms avg latency, 11515.0 ms max latency.
276 records sent, 54.8 records/sec (5.36 MB/sec), 8869.5 ms avg latency, 11971.0 ms max latency.
342 records sent, 67.6 records/sec (6.60 MB/sec), 5254.5 ms avg latency, 6515.0 ms max latency.
425 records sent, 84.7 records/sec (8.27 MB/sec), 4009.2 ms avg latency, 5018.0 ms max latency.
419 records sent, 83.2 records/sec (8.12 MB/sec), 2889.1 ms avg latency, 3515.0 ms max latency.
477 records sent, 94.8 records/sec (9.26 MB/sec), 821.6 ms avg latency, 2134.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 132.5 ms avg latency, 682.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 46.6 ms avg latency, 164.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 54.7 ms avg latency, 171.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 50.4 ms avg latency, 200.0 ms max latency.
398 records sent, 79.5 records/sec (7.77 MB/sec), 52.6 ms avg latency, 225.0 ms max latency.
410 records sent, 81.0 records/sec (7.91 MB/sec), 52.4 ms avg latency, 156.0 ms max latency.
392 records sent, 78.2 records/sec (7.64 MB/sec), 42.0 ms avg latency, 113.0 ms max latency.
413 records sent, 82.5 records/sec (8.06 MB/sec), 53.5 ms avg latency, 190.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 85.5 ms avg latency, 368.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 211.5 ms avg latency, 1162.0 ms max latency.
460 records sent, 91.7 records/sec (8.96 MB/sec), 350.8 ms avg latency, 1419.0 ms max latency.
418 records sent, 83.4 records/sec (8.15 MB/sec), 50.2 ms avg latency, 185.0 ms max latency.
418 records sent, 83.3 records/sec (8.13 MB/sec), 50.4 ms avg latency, 152.0 ms max latency.
423 records sent, 83.9 records/sec (8.19 MB/sec), 49.7 ms avg latency, 183.0 ms max latency.
413 records sent, 82.6 records/sec (8.06 MB/sec), 48.0 ms avg latency, 224.0 ms max latency.
8334 records sent, 62.930885 records/sec (6.15 MB/sec), 1246.56 ms avg latency, 18226.00 ms max latency, 61 ms 50th, 7050 ms 95th, 11038 ms 99th, 11625 ms 99.9th.
