producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 3795.0 ms avg latency, 3795.0 ms max latency.
68 records sent, 13.1 records/sec (1.27 MB/sec), 6642.6 ms avg latency, 17267.0 ms max latency.
102 records sent, 20.1 records/sec (1.96 MB/sec), 8076.7 ms avg latency, 10327.0 ms max latency.
190 records sent, 36.8 records/sec (3.60 MB/sec), 9786.1 ms avg latency, 11432.0 ms max latency.
150 records sent, 29.3 records/sec (2.86 MB/sec), 7923.6 ms avg latency, 9279.0 ms max latency.
150 records sent, 29.1 records/sec (2.84 MB/sec), 8513.5 ms avg latency, 9408.0 ms max latency.
360 records sent, 70.9 records/sec (6.92 MB/sec), 5631.8 ms avg latency, 9652.0 ms max latency.
450 records sent, 89.6 records/sec (8.75 MB/sec), 2423.0 ms avg latency, 3333.0 ms max latency.
489 records sent, 97.1 records/sec (9.48 MB/sec), 708.3 ms avg latency, 1993.0 ms max latency.
374 records sent, 74.2 records/sec (7.25 MB/sec), 66.8 ms avg latency, 188.0 ms max latency.
386 records sent, 77.0 records/sec (7.52 MB/sec), 61.2 ms avg latency, 160.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 73.6 ms avg latency, 225.0 ms max latency.
392 records sent, 77.9 records/sec (7.61 MB/sec), 75.3 ms avg latency, 239.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 68.9 ms avg latency, 223.0 ms max latency.
389 records sent, 77.7 records/sec (7.59 MB/sec), 61.8 ms avg latency, 271.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 48.2 ms avg latency, 134.0 ms max latency.
399 records sent, 78.9 records/sec (7.71 MB/sec), 51.4 ms avg latency, 208.0 ms max latency.
423 records sent, 84.6 records/sec (8.26 MB/sec), 317.2 ms avg latency, 980.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 37.8 ms avg latency, 111.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 44.2 ms avg latency, 136.0 ms max latency.
408 records sent, 81.4 records/sec (7.95 MB/sec), 37.9 ms avg latency, 119.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 40.1 ms avg latency, 113.0 ms max latency.
414 records sent, 82.7 records/sec (8.07 MB/sec), 41.2 ms avg latency, 143.0 ms max latency.
467 records sent, 93.2 records/sec (9.10 MB/sec), 37.4 ms avg latency, 150.0 ms max latency.
8334 records sent, 61.533236 records/sec (6.01 MB/sec), 1141.15 ms avg latency, 17267.00 ms max latency, 56 ms 50th, 8264 ms 95th, 9992 ms 99th, 10845 ms 99.9th.
