producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
5 records sent, 1.0 records/sec (0.10 MB/sec), 1469.2 ms avg latency, 4831.0 ms max latency.
451 records sent, 90.1 records/sec (8.80 MB/sec), 379.4 ms avg latency, 1083.0 ms max latency.
543 records sent, 107.3 records/sec (10.48 MB/sec), 51.4 ms avg latency, 364.0 ms max latency.
689 records sent, 137.6 records/sec (13.44 MB/sec), 39.4 ms avg latency, 246.0 ms max latency.
635 records sent, 125.8 records/sec (12.29 MB/sec), 28.5 ms avg latency, 136.0 ms max latency.
542 records sent, 108.3 records/sec (10.57 MB/sec), 34.6 ms avg latency, 131.0 ms max latency.
593 records sent, 118.2 records/sec (11.55 MB/sec), 35.8 ms avg latency, 253.0 ms max latency.
573 records sent, 114.4 records/sec (11.17 MB/sec), 37.8 ms avg latency, 224.0 ms max latency.
513 records sent, 102.3 records/sec (9.99 MB/sec), 31.6 ms avg latency, 148.0 ms max latency.
577 records sent, 115.3 records/sec (11.26 MB/sec), 30.0 ms avg latency, 122.0 ms max latency.
567 records sent, 113.1 records/sec (11.05 MB/sec), 34.1 ms avg latency, 140.0 ms max latency.
598 records sent, 119.2 records/sec (11.64 MB/sec), 37.1 ms avg latency, 193.0 ms max latency.
558 records sent, 111.6 records/sec (10.89 MB/sec), 30.9 ms avg latency, 248.0 ms max latency.
700 records sent, 139.9 records/sec (13.66 MB/sec), 36.6 ms avg latency, 216.0 ms max latency.
554 records sent, 110.7 records/sec (10.81 MB/sec), 30.3 ms avg latency, 175.0 ms max latency.
638 records sent, 126.7 records/sec (12.38 MB/sec), 33.7 ms avg latency, 175.0 ms max latency.
607 records sent, 121.4 records/sec (11.85 MB/sec), 27.8 ms avg latency, 130.0 ms max latency.
616 records sent, 123.0 records/sec (12.01 MB/sec), 25.1 ms avg latency, 86.0 ms max latency.
611 records sent, 122.0 records/sec (11.91 MB/sec), 30.7 ms avg latency, 144.0 ms max latency.
574 records sent, 114.7 records/sec (11.20 MB/sec), 148.0 ms avg latency, 773.0 ms max latency.
741 records sent, 148.0 records/sec (14.45 MB/sec), 26.0 ms avg latency, 96.0 ms max latency.
692 records sent, 138.0 records/sec (13.48 MB/sec), 24.4 ms avg latency, 143.0 ms max latency.
625 records sent, 124.8 records/sec (12.19 MB/sec), 22.3 ms avg latency, 83.0 ms max latency.
685 records sent, 136.8 records/sec (13.36 MB/sec), 22.7 ms avg latency, 95.0 ms max latency.
730 records sent, 145.9 records/sec (14.25 MB/sec), 22.8 ms avg latency, 96.0 ms max latency.
743 records sent, 148.5 records/sec (14.50 MB/sec), 24.8 ms avg latency, 162.0 ms max latency.
805 records sent, 160.9 records/sec (15.71 MB/sec), 21.2 ms avg latency, 102.0 ms max latency.
16667 records sent, 120.282032 records/sec (11.75 MB/sec), 43.94 ms avg latency, 4831.00 ms max latency, 23 ms 50th, 104 ms 95th, 625 ms 99th, 942 ms 99.9th.
