producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9338.0 ms avg latency, 9338.0 ms max latency.
239 records sent, 47.5 records/sec (4.64 MB/sec), 4717.3 ms avg latency, 5740.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 3927.6 ms avg latency, 6020.0 ms max latency.
532 records sent, 106.4 records/sec (10.39 MB/sec), 3085.0 ms avg latency, 4498.0 ms max latency.
870 records sent, 173.8 records/sec (16.97 MB/sec), 763.9 ms avg latency, 1521.0 ms max latency.
627 records sent, 125.2 records/sec (12.23 MB/sec), 43.6 ms avg latency, 134.0 ms max latency.
767 records sent, 153.3 records/sec (14.97 MB/sec), 85.7 ms avg latency, 376.0 ms max latency.
755 records sent, 150.7 records/sec (14.72 MB/sec), 75.5 ms avg latency, 339.0 ms max latency.
784 records sent, 156.6 records/sec (15.29 MB/sec), 44.4 ms avg latency, 151.0 ms max latency.
736 records sent, 147.0 records/sec (14.36 MB/sec), 39.6 ms avg latency, 238.0 ms max latency.
748 records sent, 149.3 records/sec (14.58 MB/sec), 42.0 ms avg latency, 164.0 ms max latency.
780 records sent, 155.8 records/sec (15.21 MB/sec), 35.5 ms avg latency, 163.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 31.6 ms avg latency, 130.0 ms max latency.
751 records sent, 149.7 records/sec (14.62 MB/sec), 21.2 ms avg latency, 97.0 ms max latency.
751 records sent, 149.4 records/sec (14.59 MB/sec), 25.0 ms avg latency, 205.0 ms max latency.
777 records sent, 155.2 records/sec (15.16 MB/sec), 23.8 ms avg latency, 158.0 ms max latency.
853 records sent, 170.3 records/sec (16.63 MB/sec), 80.2 ms avg latency, 846.0 ms max latency.
886 records sent, 177.1 records/sec (17.30 MB/sec), 46.4 ms avg latency, 292.0 ms max latency.
816 records sent, 163.2 records/sec (15.94 MB/sec), 38.5 ms avg latency, 212.0 ms max latency.
749 records sent, 149.7 records/sec (14.62 MB/sec), 17.9 ms avg latency, 90.0 ms max latency.
871 records sent, 172.6 records/sec (16.86 MB/sec), 29.0 ms avg latency, 164.0 ms max latency.
916 records sent, 182.6 records/sec (17.83 MB/sec), 35.0 ms avg latency, 214.0 ms max latency.
793 records sent, 158.6 records/sec (15.49 MB/sec), 17.6 ms avg latency, 91.0 ms max latency.
16667 records sent, 135.663994 records/sec (13.25 MB/sec), 318.29 ms avg latency, 9338.00 ms max latency, 26 ms 50th, 3145 ms 95th, 4776 ms 99th, 5655 ms 99.9th.
