producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 15515.0 ms avg latency, 15515.0 ms max latency.
474 records sent, 88.9 records/sec (0.87 MB/sec), 4820.4 ms avg latency, 7154.0 ms max latency.
1303 records sent, 258.5 records/sec (2.52 MB/sec), 6954.2 ms avg latency, 9552.0 ms max latency.
823 records sent, 163.7 records/sec (1.60 MB/sec), 1447.2 ms avg latency, 7318.0 ms max latency.
423 records sent, 84.3 records/sec (0.82 MB/sec), 37.8 ms avg latency, 103.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 23.8 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 20.2 ms avg latency, 62.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 22.5 ms avg latency, 96.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 16.8 ms avg latency, 46.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.8 ms avg latency, 63.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 16.3 ms avg latency, 42.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.1 ms avg latency, 53.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 14.7 ms avg latency, 31.0 ms max latency.
421 records sent, 84.2 records/sec (0.82 MB/sec), 15.0 ms avg latency, 36.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 15.7 ms avg latency, 76.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.1 ms avg latency, 31.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 14.1 ms avg latency, 38.0 ms max latency.
8334 records sent, 83.729341 records/sec (0.82 MB/sec), 1518.97 ms avg latency, 15515.00 ms max latency, 20 ms 50th, 7561 ms 95th, 9101 ms 99th, 9529 ms 99.9th.
