producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
20 records sent, 4.0 records/sec (0.39 MB/sec), 807.3 ms avg latency, 4601.0 ms max latency.
453 records sent, 90.5 records/sec (8.84 MB/sec), 258.3 ms avg latency, 1223.0 ms max latency.
506 records sent, 101.1 records/sec (9.87 MB/sec), 68.2 ms avg latency, 283.0 ms max latency.
604 records sent, 120.6 records/sec (11.78 MB/sec), 32.5 ms avg latency, 132.0 ms max latency.
664 records sent, 132.5 records/sec (12.94 MB/sec), 26.4 ms avg latency, 110.0 ms max latency.
539 records sent, 106.4 records/sec (10.39 MB/sec), 36.8 ms avg latency, 175.0 ms max latency.
625 records sent, 125.0 records/sec (12.20 MB/sec), 43.6 ms avg latency, 220.0 ms max latency.
511 records sent, 102.0 records/sec (9.96 MB/sec), 39.3 ms avg latency, 188.0 ms max latency.
588 records sent, 117.4 records/sec (11.47 MB/sec), 39.9 ms avg latency, 145.0 ms max latency.
596 records sent, 118.6 records/sec (11.58 MB/sec), 37.0 ms avg latency, 164.0 ms max latency.
625 records sent, 125.0 records/sec (12.21 MB/sec), 27.2 ms avg latency, 94.0 ms max latency.
586 records sent, 116.5 records/sec (11.37 MB/sec), 30.5 ms avg latency, 122.0 ms max latency.
559 records sent, 111.6 records/sec (10.90 MB/sec), 28.2 ms avg latency, 178.0 ms max latency.
609 records sent, 121.8 records/sec (11.89 MB/sec), 26.3 ms avg latency, 105.0 ms max latency.
579 records sent, 114.7 records/sec (11.21 MB/sec), 26.6 ms avg latency, 99.0 ms max latency.
629 records sent, 125.0 records/sec (12.20 MB/sec), 22.9 ms avg latency, 110.0 ms max latency.
651 records sent, 130.2 records/sec (12.71 MB/sec), 26.7 ms avg latency, 111.0 ms max latency.
601 records sent, 119.7 records/sec (11.69 MB/sec), 25.3 ms avg latency, 98.0 ms max latency.
623 records sent, 124.5 records/sec (12.16 MB/sec), 24.8 ms avg latency, 148.0 ms max latency.
577 records sent, 115.3 records/sec (11.26 MB/sec), 88.9 ms avg latency, 543.0 ms max latency.
707 records sent, 141.3 records/sec (13.80 MB/sec), 18.6 ms avg latency, 101.0 ms max latency.
691 records sent, 137.0 records/sec (13.38 MB/sec), 20.5 ms avg latency, 117.0 ms max latency.
710 records sent, 141.7 records/sec (13.84 MB/sec), 20.9 ms avg latency, 92.0 ms max latency.
709 records sent, 141.7 records/sec (13.84 MB/sec), 19.9 ms avg latency, 77.0 ms max latency.
732 records sent, 146.3 records/sec (14.28 MB/sec), 21.3 ms avg latency, 177.0 ms max latency.
773 records sent, 154.5 records/sec (15.09 MB/sec), 27.0 ms avg latency, 211.0 ms max latency.
827 records sent, 165.1 records/sec (16.13 MB/sec), 19.1 ms avg latency, 113.0 ms max latency.
16667 records sent, 121.432683 records/sec (11.86 MB/sec), 37.74 ms avg latency, 4601.00 ms max latency, 21 ms 50th, 101 ms 95th, 351 ms 99th, 807 ms 99.9th.
