producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 1475.0 ms avg latency, 1475.0 ms max latency.
220 records sent, 43.9 records/sec (4.28 MB/sec), 747.1 ms avg latency, 9541.0 ms max latency.
225 records sent, 44.7 records/sec (4.37 MB/sec), 213.8 ms avg latency, 539.0 ms max latency.
219 records sent, 43.8 records/sec (4.27 MB/sec), 97.2 ms avg latency, 268.0 ms max latency.
260 records sent, 52.0 records/sec (5.08 MB/sec), 70.7 ms avg latency, 243.0 ms max latency.
328 records sent, 64.9 records/sec (6.34 MB/sec), 86.4 ms avg latency, 315.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 65.8 ms avg latency, 318.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 36.5 ms avg latency, 143.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 36.3 ms avg latency, 131.0 ms max latency.
390 records sent, 78.0 records/sec (7.62 MB/sec), 52.8 ms avg latency, 218.0 ms max latency.
278 records sent, 55.4 records/sec (5.41 MB/sec), 43.7 ms avg latency, 141.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 45.9 ms avg latency, 174.0 ms max latency.
292 records sent, 58.3 records/sec (5.69 MB/sec), 49.7 ms avg latency, 213.0 ms max latency.
270 records sent, 53.7 records/sec (5.24 MB/sec), 44.7 ms avg latency, 182.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 56.8 ms avg latency, 261.0 ms max latency.
339 records sent, 67.3 records/sec (6.58 MB/sec), 55.7 ms avg latency, 265.0 ms max latency.
304 records sent, 59.6 records/sec (5.82 MB/sec), 37.2 ms avg latency, 160.0 ms max latency.
316 records sent, 62.2 records/sec (6.08 MB/sec), 38.8 ms avg latency, 165.0 ms max latency.
279 records sent, 55.6 records/sec (5.43 MB/sec), 39.0 ms avg latency, 230.0 ms max latency.
298 records sent, 59.4 records/sec (5.81 MB/sec), 53.1 ms avg latency, 223.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 48.6 ms avg latency, 215.0 ms max latency.
325 records sent, 64.2 records/sec (6.26 MB/sec), 35.1 ms avg latency, 144.0 ms max latency.
329 records sent, 65.5 records/sec (6.40 MB/sec), 42.3 ms avg latency, 177.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 56.8 ms avg latency, 246.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 46.1 ms avg latency, 195.0 ms max latency.
313 records sent, 62.4 records/sec (6.09 MB/sec), 38.8 ms avg latency, 247.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 35.7 ms avg latency, 169.0 ms max latency.
293 records sent, 57.7 records/sec (5.64 MB/sec), 36.8 ms avg latency, 214.0 ms max latency.
8333 records sent, 56.451285 records/sec (5.51 MB/sec), 72.21 ms avg latency, 9541.00 ms max latency, 37 ms 50th, 196 ms 95th, 889 ms 99th, 1716 ms 99.9th.
