producer_index=2
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8840.0 ms avg latency, 8840.0 ms max latency.
244 records sent, 48.4 records/sec (4.73 MB/sec), 4600.6 ms avg latency, 5612.0 ms max latency.
395 records sent, 78.7 records/sec (7.69 MB/sec), 3415.3 ms avg latency, 5802.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 3448.8 ms avg latency, 3914.0 ms max latency.
966 records sent, 192.7 records/sec (18.82 MB/sec), 1028.5 ms avg latency, 3557.0 ms max latency.
760 records sent, 151.6 records/sec (14.81 MB/sec), 28.2 ms avg latency, 153.0 ms max latency.
808 records sent, 161.4 records/sec (15.76 MB/sec), 35.0 ms avg latency, 229.0 ms max latency.
847 records sent, 168.8 records/sec (16.49 MB/sec), 28.5 ms avg latency, 170.0 ms max latency.
861 records sent, 172.0 records/sec (16.80 MB/sec), 28.3 ms avg latency, 220.0 ms max latency.
858 records sent, 171.5 records/sec (16.74 MB/sec), 18.6 ms avg latency, 88.0 ms max latency.
870 records sent, 173.8 records/sec (16.97 MB/sec), 19.1 ms avg latency, 108.0 ms max latency.
845 records sent, 168.8 records/sec (16.48 MB/sec), 16.6 ms avg latency, 74.0 ms max latency.
898 records sent, 179.5 records/sec (17.53 MB/sec), 13.7 ms avg latency, 53.0 ms max latency.
905 records sent, 180.3 records/sec (17.61 MB/sec), 13.5 ms avg latency, 81.0 ms max latency.
895 records sent, 178.9 records/sec (17.47 MB/sec), 15.5 ms avg latency, 150.0 ms max latency.
871 records sent, 174.1 records/sec (17.00 MB/sec), 20.0 ms avg latency, 215.0 ms max latency.
863 records sent, 172.3 records/sec (16.83 MB/sec), 11.4 ms avg latency, 57.0 ms max latency.
889 records sent, 177.7 records/sec (17.35 MB/sec), 11.6 ms avg latency, 74.0 ms max latency.
885 records sent, 176.8 records/sec (17.26 MB/sec), 11.8 ms avg latency, 56.0 ms max latency.
953 records sent, 190.6 records/sec (18.61 MB/sec), 12.4 ms avg latency, 71.0 ms max latency.
935 records sent, 186.6 records/sec (18.23 MB/sec), 10.2 ms avg latency, 71.0 ms max latency.
16667 records sent, 147.649758 records/sec (14.42 MB/sec), 307.15 ms avg latency, 8840.00 ms max latency, 14 ms 50th, 3191 ms 95th, 4663 ms 99th, 5416 ms 99.9th.
