producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 9758.0 ms avg latency, 9758.0 ms max latency.
1243 records sent, 248.1 records/sec (0.24 MB/sec), 267.4 ms avg latency, 870.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 40.1 ms avg latency, 118.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 26.1 ms avg latency, 106.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 19.9 ms avg latency, 93.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 21.7 ms avg latency, 110.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 22.2 ms avg latency, 103.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.7 ms avg latency, 113.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.7 ms avg latency, 110.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 18.3 ms avg latency, 99.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 18.4 ms avg latency, 80.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 16.8 ms avg latency, 93.0 ms max latency.
429 records sent, 85.7 records/sec (0.08 MB/sec), 18.6 ms avg latency, 96.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 17.2 ms avg latency, 58.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 18.7 ms avg latency, 114.0 ms max latency.
416 records sent, 82.0 records/sec (0.08 MB/sec), 17.0 ms avg latency, 100.0 ms max latency.
430 records sent, 85.9 records/sec (0.08 MB/sec), 20.6 ms avg latency, 83.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 18.7 ms avg latency, 135.0 ms max latency.
8334 records sent, 83.837154 records/sec (0.08 MB/sec), 58.55 ms avg latency, 9758.00 ms max latency, 17 ms 50th, 323 ms 95th, 679 ms 99th, 869 ms 99.9th.
