producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 4981.0 ms avg latency, 4981.0 ms max latency.
215 records sent, 42.4 records/sec (0.41 MB/sec), 7154.1 ms avg latency, 17302.0 ms max latency.
354 records sent, 69.9 records/sec (0.68 MB/sec), 10507.8 ms avg latency, 12563.0 ms max latency.
704 records sent, 140.2 records/sec (1.37 MB/sec), 13933.6 ms avg latency, 15593.0 ms max latency.
1144 records sent, 227.4 records/sec (2.22 MB/sec), 12615.2 ms avg latency, 16137.0 ms max latency.
1115 records sent, 222.3 records/sec (2.17 MB/sec), 3915.5 ms avg latency, 8759.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 17.6 ms avg latency, 104.0 ms max latency.
420 records sent, 83.7 records/sec (0.82 MB/sec), 19.4 ms avg latency, 105.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.2 ms avg latency, 67.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 16.4 ms avg latency, 86.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 15.5 ms avg latency, 70.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 16.2 ms avg latency, 83.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 16.3 ms avg latency, 95.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.2 ms avg latency, 89.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 13.6 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.6 ms avg latency, 57.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.3 ms avg latency, 94.0 ms max latency.
8333 records sent, 82.713782 records/sec (0.81 MB/sec), 4073.45 ms avg latency, 17302.00 ms max latency, 21 ms 50th, 14946 ms 95th, 15596 ms 99th, 16023 ms 99.9th.
