producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-24 07:11:31,787] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16814.0 ms avg latency, 16814.0 ms max latency.
190 records sent, 37.4 records/sec (0.37 MB/sec), 6369.4 ms avg latency, 8215.0 ms max latency.
312 records sent, 62.4 records/sec (0.61 MB/sec), 10083.5 ms avg latency, 11892.0 ms max latency.
647 records sent, 128.7 records/sec (1.26 MB/sec), 13201.3 ms avg latency, 14541.0 ms max latency.
1057 records sent, 211.0 records/sec (2.06 MB/sec), 13877.4 ms avg latency, 16095.0 ms max latency.
1296 records sent, 258.5 records/sec (2.52 MB/sec), 5210.1 ms avg latency, 10719.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 19.5 ms avg latency, 105.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.8 ms avg latency, 90.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 17.6 ms avg latency, 91.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.4 ms avg latency, 97.0 ms max latency.
417 records sent, 82.9 records/sec (0.81 MB/sec), 16.9 ms avg latency, 75.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.3 ms avg latency, 92.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.1 ms avg latency, 85.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.2 ms avg latency, 123.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 63.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.3 ms avg latency, 83.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 12.3 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.772938 records/sec (0.81 MB/sec), 4129.88 ms avg latency, 16814.00 ms max latency, 24 ms 50th, 14746 ms 95th, 15499 ms 99th, 15989 ms 99.9th.
