producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16432.0 ms avg latency, 16432.0 ms max latency.
186 records sent, 36.1 records/sec (0.35 MB/sec), 7092.8 ms avg latency, 8820.0 ms max latency.
354 records sent, 70.2 records/sec (0.69 MB/sec), 10559.8 ms avg latency, 12359.0 ms max latency.
699 records sent, 139.6 records/sec (1.36 MB/sec), 13807.6 ms avg latency, 15484.0 ms max latency.
1005 records sent, 200.8 records/sec (1.96 MB/sec), 13469.1 ms avg latency, 16221.0 ms max latency.
1266 records sent, 252.1 records/sec (2.46 MB/sec), 4965.1 ms avg latency, 10274.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 20.1 ms avg latency, 117.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 20.1 ms avg latency, 94.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 19.0 ms avg latency, 73.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 18.7 ms avg latency, 87.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 18.7 ms avg latency, 89.0 ms max latency.
428 records sent, 85.3 records/sec (0.83 MB/sec), 18.1 ms avg latency, 93.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.7 ms avg latency, 53.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 14.6 ms avg latency, 67.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 13.5 ms avg latency, 67.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 12.9 ms avg latency, 44.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 13.7 ms avg latency, 62.0 ms max latency.
8334 records sent, 83.741961 records/sec (0.82 MB/sec), 4155.01 ms avg latency, 16432.00 ms max latency, 25 ms 50th, 14875 ms 95th, 15705 ms 99th, 16104 ms 99.9th.
