producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16019.0 ms avg latency, 16019.0 ms max latency.
148 records sent, 29.0 records/sec (0.28 MB/sec), 6616.9 ms avg latency, 8286.0 ms max latency.
299 records sent, 59.5 records/sec (0.58 MB/sec), 9997.3 ms avg latency, 12057.0 ms max latency.
600 records sent, 119.9 records/sec (1.17 MB/sec), 13445.0 ms avg latency, 15034.0 ms max latency.
1003 records sent, 199.7 records/sec (1.95 MB/sec), 14495.6 ms avg latency, 16614.0 ms max latency.
1158 records sent, 230.8 records/sec (2.25 MB/sec), 7253.0 ms avg latency, 11989.0 ms max latency.
642 records sent, 128.2 records/sec (1.25 MB/sec), 673.4 ms avg latency, 2931.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.8 ms avg latency, 76.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.9 ms avg latency, 107.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.5 ms avg latency, 79.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.0 ms avg latency, 68.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.6 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 17.3 ms avg latency, 96.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.5 ms avg latency, 99.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 13.5 ms avg latency, 44.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.2 ms avg latency, 95.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.3 ms avg latency, 104.0 ms max latency.
8333 records sent, 82.833825 records/sec (0.81 MB/sec), 4259.40 ms avg latency, 16614.00 ms max latency, 24 ms 50th, 15179 ms 95th, 15882 ms 99th, 16382 ms 99.9th.
