producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 939.0 ms avg latency, 939.0 ms max latency.
371 records sent, 73.8 records/sec (7.20 MB/sec), 842.2 ms avg latency, 7614.0 ms max latency.
364 records sent, 72.5 records/sec (7.08 MB/sec), 132.0 ms avg latency, 604.0 ms max latency.
387 records sent, 77.0 records/sec (7.52 MB/sec), 90.6 ms avg latency, 270.0 ms max latency.
444 records sent, 87.8 records/sec (8.58 MB/sec), 35.4 ms avg latency, 116.0 ms max latency.
466 records sent, 92.8 records/sec (9.06 MB/sec), 28.3 ms avg latency, 131.0 ms max latency.
466 records sent, 93.2 records/sec (9.10 MB/sec), 26.9 ms avg latency, 142.0 ms max latency.
447 records sent, 89.0 records/sec (8.69 MB/sec), 27.4 ms avg latency, 110.0 ms max latency.
450 records sent, 89.8 records/sec (8.77 MB/sec), 26.0 ms avg latency, 102.0 ms max latency.
440 records sent, 87.9 records/sec (8.58 MB/sec), 28.5 ms avg latency, 99.0 ms max latency.
425 records sent, 84.9 records/sec (8.29 MB/sec), 24.7 ms avg latency, 68.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 30.6 ms avg latency, 151.0 ms max latency.
438 records sent, 87.5 records/sec (8.54 MB/sec), 24.8 ms avg latency, 87.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 492.7 ms avg latency, 2089.0 ms max latency.
633 records sent, 126.3 records/sec (12.34 MB/sec), 532.5 ms avg latency, 1971.0 ms max latency.
442 records sent, 88.2 records/sec (8.61 MB/sec), 25.6 ms avg latency, 123.0 ms max latency.
454 records sent, 90.4 records/sec (8.82 MB/sec), 29.0 ms avg latency, 257.0 ms max latency.
440 records sent, 87.5 records/sec (8.55 MB/sec), 23.9 ms avg latency, 120.0 ms max latency.
452 records sent, 89.7 records/sec (8.76 MB/sec), 27.6 ms avg latency, 191.0 ms max latency.
456 records sent, 90.6 records/sec (8.85 MB/sec), 26.2 ms avg latency, 160.0 ms max latency.
8333 records sent, 80.239187 records/sec (7.84 MB/sec), 126.04 ms avg latency, 7614.00 ms max latency, 27 ms 50th, 919 ms 95th, 1721 ms 99th, 1971 ms 99.9th.
