producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16147.0 ms avg latency, 16147.0 ms max latency.
1757 records sent, 349.7 records/sec (0.34 MB/sec), 2913.0 ms avg latency, 4602.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 45.5 ms avg latency, 157.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 20.7 ms avg latency, 70.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.7 ms avg latency, 45.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 16.6 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.4 ms avg latency, 44.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.6 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.6 ms avg latency, 42.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.0 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.6 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 14.2 ms avg latency, 26.0 ms max latency.
413 records sent, 82.6 records/sec (0.08 MB/sec), 13.7 ms avg latency, 44.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 13.2 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.1 ms avg latency, 31.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.9 ms avg latency, 38.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 11.8 ms avg latency, 34.0 ms max latency.
8333 records sent, 82.800079 records/sec (0.08 MB/sec), 629.30 ms avg latency, 16147.00 ms max latency, 16 ms 50th, 4289 ms 95th, 4479 ms 99th, 4546 ms 99.9th.
