producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9442.0 ms avg latency, 9442.0 ms max latency.
1216 records sent, 243.1 records/sec (0.24 MB/sec), 447.7 ms avg latency, 1125.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 36.1 ms avg latency, 138.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 20.2 ms avg latency, 78.0 ms max latency.
413 records sent, 82.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 61.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 20.9 ms avg latency, 103.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 20.1 ms avg latency, 93.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 17.8 ms avg latency, 82.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 17.2 ms avg latency, 71.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 17.1 ms avg latency, 89.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 17.3 ms avg latency, 91.0 ms max latency.
413 records sent, 82.2 records/sec (0.08 MB/sec), 16.4 ms avg latency, 73.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 18.1 ms avg latency, 88.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 17.4 ms avg latency, 68.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 15.4 ms avg latency, 70.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.9 ms avg latency, 64.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 17.0 ms avg latency, 91.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 19.2 ms avg latency, 145.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 90.0 ms max latency.
8333 records sent, 82.737599 records/sec (0.08 MB/sec), 82.32 ms avg latency, 9442.00 ms max latency, 15 ms 50th, 647 ms 95th, 872 ms 99th, 1078 ms 99.9th.
