producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8404.0 ms avg latency, 8404.0 ms max latency.
1124 records sent, 224.7 records/sec (0.22 MB/sec), 259.5 ms avg latency, 1010.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 33.8 ms avg latency, 132.0 ms max latency.
418 records sent, 83.2 records/sec (0.08 MB/sec), 22.7 ms avg latency, 147.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.3 ms avg latency, 80.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 18.3 ms avg latency, 111.0 ms max latency.
411 records sent, 82.0 records/sec (0.08 MB/sec), 19.8 ms avg latency, 124.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 18.0 ms avg latency, 109.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 18.2 ms avg latency, 88.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 18.6 ms avg latency, 96.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 18.8 ms avg latency, 80.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 16.9 ms avg latency, 92.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 19.1 ms avg latency, 98.0 ms max latency.
414 records sent, 82.5 records/sec (0.08 MB/sec), 16.2 ms avg latency, 64.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 16.0 ms avg latency, 67.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.3 ms avg latency, 70.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.9 ms avg latency, 80.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 18.8 ms avg latency, 115.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 89.0 ms max latency.
8333 records sent, 82.920373 records/sec (0.08 MB/sec), 52.19 ms avg latency, 8404.00 ms max latency, 15 ms 50th, 271 ms 95th, 588 ms 99th, 964 ms 99.9th.
