producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 16367.0 ms avg latency, 16367.0 ms max latency.
1808 records sent, 361.6 records/sec (0.35 MB/sec), 3255.1 ms avg latency, 4998.0 ms max latency.
425 records sent, 84.8 records/sec (0.08 MB/sec), 35.6 ms avg latency, 82.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 19.1 ms avg latency, 63.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 15.4 ms avg latency, 57.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 14.7 ms avg latency, 36.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.2 ms avg latency, 36.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.9 ms avg latency, 40.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.3 ms avg latency, 49.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.9 ms avg latency, 30.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 28.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.5 ms avg latency, 21.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.5 ms avg latency, 23.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 18.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 33.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.7 ms avg latency, 16.0 ms max latency.
8334 records sent, 83.688983 records/sec (0.08 MB/sec), 718.82 ms avg latency, 16367.00 ms max latency, 13 ms 50th, 4531 ms 95th, 4860 ms 99th, 4998 ms 99.9th.
