producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15824.0 ms avg latency, 15824.0 ms max latency.
1736 records sent, 345.7 records/sec (0.34 MB/sec), 2879.7 ms avg latency, 4309.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 44.6 ms avg latency, 327.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 19.9 ms avg latency, 70.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 63.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 15.3 ms avg latency, 76.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.1 ms avg latency, 34.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.7 ms avg latency, 26.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.8 ms avg latency, 33.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 12.2 ms avg latency, 33.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 18.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 10.6 ms avg latency, 27.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 10.3 ms avg latency, 25.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 46.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.6 ms avg latency, 25.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 10.1 ms avg latency, 17.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.4 ms avg latency, 15.0 ms max latency.
8333 records sent, 82.874192 records/sec (0.08 MB/sec), 613.12 ms avg latency, 15824.00 ms max latency, 13 ms 50th, 3970 ms 95th, 4165 ms 99th, 4268 ms 99.9th.
