producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 6921.0 ms avg latency, 6921.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 610.0 ms avg latency, 1581.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 133.4 ms avg latency, 348.0 ms max latency.
404 records sent, 80.5 records/sec (7.86 MB/sec), 82.5 ms avg latency, 238.0 ms max latency.
396 records sent, 78.5 records/sec (7.67 MB/sec), 44.7 ms avg latency, 137.0 ms max latency.
508 records sent, 101.6 records/sec (9.92 MB/sec), 24.5 ms avg latency, 88.0 ms max latency.
482 records sent, 96.2 records/sec (9.40 MB/sec), 25.9 ms avg latency, 103.0 ms max latency.
443 records sent, 88.4 records/sec (8.64 MB/sec), 27.6 ms avg latency, 87.0 ms max latency.
422 records sent, 83.8 records/sec (8.19 MB/sec), 23.9 ms avg latency, 66.0 ms max latency.
463 records sent, 92.5 records/sec (9.03 MB/sec), 27.2 ms avg latency, 112.0 ms max latency.
454 records sent, 90.0 records/sec (8.79 MB/sec), 25.1 ms avg latency, 118.0 ms max latency.
444 records sent, 88.4 records/sec (8.64 MB/sec), 28.8 ms avg latency, 123.0 ms max latency.
435 records sent, 86.6 records/sec (8.46 MB/sec), 30.2 ms avg latency, 195.0 ms max latency.
343 records sent, 68.3 records/sec (6.67 MB/sec), 793.7 ms avg latency, 2026.0 ms max latency.
562 records sent, 112.4 records/sec (10.97 MB/sec), 257.2 ms avg latency, 1706.0 ms max latency.
426 records sent, 84.9 records/sec (8.29 MB/sec), 23.5 ms avg latency, 93.0 ms max latency.
443 records sent, 88.5 records/sec (8.65 MB/sec), 21.8 ms avg latency, 69.0 ms max latency.
448 records sent, 89.6 records/sec (8.75 MB/sec), 24.5 ms avg latency, 74.0 ms max latency.
463 records sent, 91.6 records/sec (8.94 MB/sec), 24.3 ms avg latency, 177.0 ms max latency.
457 records sent, 90.9 records/sec (8.88 MB/sec), 23.8 ms avg latency, 107.0 ms max latency.
8333 records sent, 80.700769 records/sec (7.88 MB/sec), 107.75 ms avg latency, 6921.00 ms max latency, 26 ms 50th, 720 ms 95th, 1519 ms 99th, 1799 ms 99.9th.
