producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6873.0 ms avg latency, 6873.0 ms max latency.
1004 records sent, 200.5 records/sec (0.20 MB/sec), 234.8 ms avg latency, 775.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 13.1 ms avg latency, 55.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.5 ms avg latency, 16.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 11.7 ms avg latency, 69.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 25.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 17.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 16.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 9.5 ms avg latency, 17.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.9 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.4 ms avg latency, 15.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.9 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.6 ms avg latency, 13.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.3 ms avg latency, 10.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.7 ms avg latency, 14.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.0 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.1 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.913127 records/sec (0.08 MB/sec), 36.80 ms avg latency, 6873.00 ms max latency, 9 ms 50th, 284 ms 95th, 597 ms 99th, 774 ms 99.9th.
