producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8123.0 ms avg latency, 8123.0 ms max latency.
1099 records sent, 219.2 records/sec (0.21 MB/sec), 737.2 ms avg latency, 1416.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 31.3 ms avg latency, 135.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.7 ms avg latency, 70.0 ms max latency.
416 records sent, 82.8 records/sec (0.08 MB/sec), 12.8 ms avg latency, 51.0 ms max latency.
418 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 77.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.3 ms avg latency, 93.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.5 ms avg latency, 60.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 14.0 ms avg latency, 75.0 ms max latency.
412 records sent, 82.4 records/sec (0.08 MB/sec), 12.4 ms avg latency, 58.0 ms max latency.
423 records sent, 84.4 records/sec (0.08 MB/sec), 15.0 ms avg latency, 89.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.3 ms avg latency, 69.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 13.6 ms avg latency, 119.0 ms max latency.
413 records sent, 81.8 records/sec (0.08 MB/sec), 13.3 ms avg latency, 90.0 ms max latency.
429 records sent, 85.6 records/sec (0.08 MB/sec), 16.4 ms avg latency, 145.0 ms max latency.
412 records sent, 82.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 151.0 ms max latency.
429 records sent, 85.8 records/sec (0.08 MB/sec), 15.2 ms avg latency, 139.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 90.0 ms max latency.
412 records sent, 82.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 76.0 ms max latency.
8333 records sent, 82.973215 records/sec (0.08 MB/sec), 111.26 ms avg latency, 8123.00 ms max latency, 12 ms 50th, 1066 ms 95th, 1289 ms 99th, 1399 ms 99.9th.
