producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
123 records sent, 24.4 records/sec (2.38 MB/sec), 480.1 ms avg latency, 3987.0 ms max latency.
707 records sent, 141.3 records/sec (13.80 MB/sec), 106.7 ms avg latency, 513.0 ms max latency.
874 records sent, 174.8 records/sec (17.07 MB/sec), 23.0 ms avg latency, 134.0 ms max latency.
978 records sent, 195.3 records/sec (19.07 MB/sec), 15.9 ms avg latency, 50.0 ms max latency.
892 records sent, 178.0 records/sec (17.38 MB/sec), 16.4 ms avg latency, 71.0 ms max latency.
874 records sent, 174.3 records/sec (17.02 MB/sec), 18.1 ms avg latency, 75.0 ms max latency.
895 records sent, 179.0 records/sec (17.48 MB/sec), 15.6 ms avg latency, 62.0 ms max latency.
900 records sent, 179.7 records/sec (17.55 MB/sec), 18.0 ms avg latency, 94.0 ms max latency.
909 records sent, 181.7 records/sec (17.75 MB/sec), 16.8 ms avg latency, 85.0 ms max latency.
924 records sent, 184.8 records/sec (18.04 MB/sec), 18.1 ms avg latency, 93.0 ms max latency.
885 records sent, 175.9 records/sec (17.18 MB/sec), 19.5 ms avg latency, 148.0 ms max latency.
971 records sent, 193.2 records/sec (18.87 MB/sec), 21.1 ms avg latency, 279.0 ms max latency.
798 records sent, 159.5 records/sec (15.58 MB/sec), 485.9 ms avg latency, 1533.0 ms max latency.
1101 records sent, 220.2 records/sec (21.50 MB/sec), 474.4 ms avg latency, 1669.0 ms max latency.
913 records sent, 182.6 records/sec (17.83 MB/sec), 13.7 ms avg latency, 54.0 ms max latency.
1011 records sent, 201.6 records/sec (19.69 MB/sec), 18.3 ms avg latency, 120.0 ms max latency.
1051 records sent, 210.1 records/sec (20.52 MB/sec), 17.8 ms avg latency, 218.0 ms max latency.
950 records sent, 189.3 records/sec (18.48 MB/sec), 15.5 ms avg latency, 139.0 ms max latency.
16667 records sent, 177.310397 records/sec (17.32 MB/sec), 77.09 ms avg latency, 3987.00 ms max latency, 14 ms 50th, 466 ms 95th, 1340 ms 99th, 1569 ms 99.9th.
