producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17693.0 ms avg latency, 17693.0 ms max latency.
79 records sent, 15.7 records/sec (1.53 MB/sec), 6803.2 ms avg latency, 8332.0 ms max latency.
126 records sent, 25.0 records/sec (2.44 MB/sec), 9405.7 ms avg latency, 11059.0 ms max latency.
149 records sent, 28.8 records/sec (2.81 MB/sec), 12011.1 ms avg latency, 14160.0 ms max latency.
228 records sent, 45.4 records/sec (4.44 MB/sec), 10667.9 ms avg latency, 14555.0 ms max latency.
347 records sent, 69.4 records/sec (6.77 MB/sec), 5917.0 ms avg latency, 9083.0 ms max latency.
401 records sent, 79.3 records/sec (7.75 MB/sec), 4020.2 ms avg latency, 4882.0 ms max latency.
482 records sent, 95.4 records/sec (9.31 MB/sec), 2504.0 ms avg latency, 3832.0 ms max latency.
414 records sent, 82.7 records/sec (8.08 MB/sec), 403.3 ms avg latency, 1356.0 ms max latency.
349 records sent, 69.8 records/sec (6.81 MB/sec), 72.6 ms avg latency, 363.0 ms max latency.
304 records sent, 60.7 records/sec (5.92 MB/sec), 52.5 ms avg latency, 144.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 77.8 ms avg latency, 425.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 45.8 ms avg latency, 166.0 ms max latency.
375 records sent, 74.8 records/sec (7.30 MB/sec), 50.4 ms avg latency, 145.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 50.6 ms avg latency, 205.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 39.6 ms avg latency, 139.0 ms max latency.
413 records sent, 82.5 records/sec (8.06 MB/sec), 43.6 ms avg latency, 155.0 ms max latency.
387 records sent, 76.2 records/sec (7.44 MB/sec), 72.4 ms avg latency, 426.0 ms max latency.
399 records sent, 79.1 records/sec (7.73 MB/sec), 59.8 ms avg latency, 286.0 ms max latency.
373 records sent, 74.6 records/sec (7.28 MB/sec), 37.9 ms avg latency, 130.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 45.4 ms avg latency, 168.0 ms max latency.
414 records sent, 82.4 records/sec (8.04 MB/sec), 43.2 ms avg latency, 174.0 ms max latency.
401 records sent, 80.1 records/sec (7.82 MB/sec), 30.8 ms avg latency, 159.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 37.8 ms avg latency, 191.0 ms max latency.
8333 records sent, 60.311946 records/sec (5.89 MB/sec), 1356.24 ms avg latency, 17693.00 ms max latency, 47 ms 50th, 9149 ms 95th, 12464 ms 99th, 13727 ms 99.9th.
