producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7122.0 ms avg latency, 7122.0 ms max latency.
1021 records sent, 203.5 records/sec (0.20 MB/sec), 336.8 ms avg latency, 885.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 73.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.0 ms avg latency, 31.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 12.8 ms avg latency, 45.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.7 ms avg latency, 19.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.9 ms avg latency, 20.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 18.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 36.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.9 ms avg latency, 18.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 10.7 ms avg latency, 17.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.1 ms avg latency, 15.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 19.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.8 ms avg latency, 19.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 7.5 ms avg latency, 13.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 7.7 ms avg latency, 13.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 8.1 ms avg latency, 15.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 7.7 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.0 ms avg latency, 14.0 ms max latency.
8334 records sent, 83.948628 records/sec (0.08 MB/sec), 50.97 ms avg latency, 7122.00 ms max latency, 10 ms 50th, 457 ms 95th, 669 ms 99th, 839 ms 99.9th.
