producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 8843.0 ms avg latency, 8843.0 ms max latency.
152 records sent, 30.0 records/sec (2.93 MB/sec), 3836.2 ms avg latency, 5272.0 ms max latency.
432 records sent, 86.0 records/sec (8.40 MB/sec), 4215.4 ms avg latency, 6590.0 ms max latency.
674 records sent, 134.7 records/sec (13.15 MB/sec), 885.5 ms avg latency, 2173.0 ms max latency.
586 records sent, 116.8 records/sec (11.40 MB/sec), 49.8 ms avg latency, 196.0 ms max latency.
595 records sent, 118.9 records/sec (11.61 MB/sec), 30.0 ms avg latency, 106.0 ms max latency.
643 records sent, 128.5 records/sec (12.55 MB/sec), 25.2 ms avg latency, 82.0 ms max latency.
637 records sent, 127.2 records/sec (12.42 MB/sec), 28.2 ms avg latency, 104.0 ms max latency.
642 records sent, 128.3 records/sec (12.53 MB/sec), 24.4 ms avg latency, 100.0 ms max latency.
661 records sent, 132.1 records/sec (12.90 MB/sec), 25.5 ms avg latency, 98.0 ms max latency.
660 records sent, 132.0 records/sec (12.89 MB/sec), 25.4 ms avg latency, 116.0 ms max latency.
632 records sent, 126.2 records/sec (12.33 MB/sec), 23.4 ms avg latency, 90.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 24.9 ms avg latency, 142.0 ms max latency.
635 records sent, 126.7 records/sec (12.37 MB/sec), 25.4 ms avg latency, 163.0 ms max latency.
682 records sent, 136.3 records/sec (13.31 MB/sec), 25.2 ms avg latency, 86.0 ms max latency.
657 records sent, 131.2 records/sec (12.82 MB/sec), 20.7 ms avg latency, 117.0 ms max latency.
721 records sent, 144.1 records/sec (14.08 MB/sec), 21.3 ms avg latency, 89.0 ms max latency.
694 records sent, 138.7 records/sec (13.54 MB/sec), 19.9 ms avg latency, 115.0 ms max latency.
657 records sent, 131.3 records/sec (12.82 MB/sec), 24.1 ms avg latency, 122.0 ms max latency.
760 records sent, 151.8 records/sec (14.83 MB/sec), 16.7 ms avg latency, 73.0 ms max latency.
773 records sent, 154.6 records/sec (15.09 MB/sec), 16.5 ms avg latency, 68.0 ms max latency.
751 records sent, 149.9 records/sec (14.64 MB/sec), 17.6 ms avg latency, 88.0 ms max latency.
838 records sent, 167.4 records/sec (16.34 MB/sec), 17.0 ms avg latency, 68.0 ms max latency.
756 records sent, 151.0 records/sec (14.75 MB/sec), 16.3 ms avg latency, 74.0 ms max latency.
799 records sent, 159.7 records/sec (15.59 MB/sec), 16.5 ms avg latency, 67.0 ms max latency.
16666 records sent, 124.499492 records/sec (12.16 MB/sec), 201.31 ms avg latency, 8843.00 ms max latency, 18 ms 50th, 1122 ms 95th, 5203 ms 99th, 6130 ms 99.9th.
