producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7417.0 ms avg latency, 7417.0 ms max latency.
1047 records sent, 209.2 records/sec (0.20 MB/sec), 419.1 ms avg latency, 961.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 24.3 ms avg latency, 74.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 11.2 ms avg latency, 39.0 ms max latency.
422 records sent, 83.8 records/sec (0.08 MB/sec), 13.4 ms avg latency, 33.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 13.4 ms avg latency, 22.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 12.1 ms avg latency, 33.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 19.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 22.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 11.0 ms avg latency, 21.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 29.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 28.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.7 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.7 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.6 ms avg latency, 13.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.3 ms avg latency, 14.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.5 ms avg latency, 14.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.3 ms avg latency, 25.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 7.2 ms avg latency, 16.0 ms max latency.
8334 records sent, 83.978235 records/sec (0.08 MB/sec), 63.15 ms avg latency, 7417.00 ms max latency, 10 ms 50th, 605 ms 95th, 864 ms 99th, 940 ms 99.9th.
