producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7488.0 ms avg latency, 7488.0 ms max latency.
1045 records sent, 208.3 records/sec (0.20 MB/sec), 386.0 ms avg latency, 985.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 21.9 ms avg latency, 62.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 11.4 ms avg latency, 33.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.9 ms avg latency, 25.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.0 ms avg latency, 45.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.8 ms avg latency, 30.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 24.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.0 ms avg latency, 26.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 19.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 28.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 27.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.9 ms avg latency, 17.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.8 ms avg latency, 18.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 7.6 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.7 ms avg latency, 14.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.4 ms avg latency, 18.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.3 ms avg latency, 16.0 ms max latency.
8333 records sent, 82.979825 records/sec (0.08 MB/sec), 58.72 ms avg latency, 7488.00 ms max latency, 10 ms 50th, 513 ms 95th, 892 ms 99th, 952 ms 99.9th.
