producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7333.0 ms avg latency, 7333.0 ms max latency.
1042 records sent, 207.9 records/sec (0.20 MB/sec), 430.5 ms avg latency, 1001.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 21.3 ms avg latency, 73.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.0 ms avg latency, 48.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 13.0 ms avg latency, 26.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.2 ms avg latency, 39.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 19.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.0 ms avg latency, 42.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.8 ms avg latency, 40.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.1 ms avg latency, 17.0 ms max latency.
419 records sent, 83.8 records/sec (0.08 MB/sec), 10.4 ms avg latency, 26.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.6 ms avg latency, 22.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 23.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.6 ms avg latency, 17.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.5 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.4 ms avg latency, 31.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.4 ms avg latency, 17.0 ms max latency.
8334 records sent, 83.982466 records/sec (0.08 MB/sec), 64.14 ms avg latency, 7333.00 ms max latency, 10 ms 50th, 536 ms 95th, 920 ms 99th, 976 ms 99.9th.
