producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7681.0 ms avg latency, 7681.0 ms max latency.
1056 records sent, 210.9 records/sec (0.21 MB/sec), 372.4 ms avg latency, 1077.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 22.3 ms avg latency, 66.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 26.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 23.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.8 ms avg latency, 37.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.9 ms avg latency, 48.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.5 ms avg latency, 21.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.1 ms avg latency, 46.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 11.5 ms avg latency, 27.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 15.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 25.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 28.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.3 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 8.7 ms avg latency, 32.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.6 ms avg latency, 20.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 7.7 ms avg latency, 14.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 8.7 ms avg latency, 25.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 7.3 ms avg latency, 14.0 ms max latency.
8333 records sent, 82.889030 records/sec (0.08 MB/sec), 57.50 ms avg latency, 7681.00 ms max latency, 10 ms 50th, 501 ms 95th, 847 ms 99th, 999 ms 99.9th.
