producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 15863.0 ms avg latency, 15863.0 ms max latency.
1737 records sent, 347.1 records/sec (0.34 MB/sec), 3349.1 ms avg latency, 5126.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 28.8 ms avg latency, 105.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.5 ms avg latency, 54.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 13.5 ms avg latency, 46.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 13.6 ms avg latency, 77.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 12.6 ms avg latency, 42.0 ms max latency.
414 records sent, 82.2 records/sec (0.08 MB/sec), 13.1 ms avg latency, 61.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 12.8 ms avg latency, 58.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.2 ms avg latency, 56.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 11.7 ms avg latency, 46.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.6 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.3 ms avg latency, 41.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 31.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.7 ms avg latency, 37.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 38.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.9 ms avg latency, 55.0 ms max latency.
8333 records sent, 82.988916 records/sec (0.08 MB/sec), 710.49 ms avg latency, 15863.00 ms max latency, 13 ms 50th, 4546 ms 95th, 4993 ms 99th, 5125 ms 99.9th.
