producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4429.0 ms avg latency, 4429.0 ms max latency.
78 records sent, 15.4 records/sec (1.50 MB/sec), 6794.4 ms avg latency, 17070.0 ms max latency.
96 records sent, 19.0 records/sec (1.86 MB/sec), 9393.3 ms avg latency, 11891.0 ms max latency.
162 records sent, 31.1 records/sec (3.03 MB/sec), 11431.9 ms avg latency, 14101.0 ms max latency.
262 records sent, 52.3 records/sec (5.11 MB/sec), 7409.7 ms avg latency, 11151.0 ms max latency.
336 records sent, 66.2 records/sec (6.47 MB/sec), 3979.1 ms avg latency, 5402.0 ms max latency.
400 records sent, 79.1 records/sec (7.73 MB/sec), 3451.8 ms avg latency, 4001.0 ms max latency.
468 records sent, 93.5 records/sec (9.14 MB/sec), 2265.1 ms avg latency, 3189.0 ms max latency.
479 records sent, 95.3 records/sec (9.31 MB/sec), 606.0 ms avg latency, 1769.0 ms max latency.
392 records sent, 78.1 records/sec (7.62 MB/sec), 76.3 ms avg latency, 261.0 ms max latency.
248 records sent, 49.2 records/sec (4.80 MB/sec), 59.6 ms avg latency, 174.0 ms max latency.
89 records sent, 17.7 records/sec (1.73 MB/sec), 39.2 ms avg latency, 151.0 ms max latency.
257 records sent, 51.2 records/sec (5.00 MB/sec), 55.1 ms avg latency, 132.0 ms max latency.
372 records sent, 73.9 records/sec (7.22 MB/sec), 80.8 ms avg latency, 243.0 ms max latency.
401 records sent, 79.9 records/sec (7.81 MB/sec), 67.3 ms avg latency, 254.0 ms max latency.
400 records sent, 79.6 records/sec (7.77 MB/sec), 61.1 ms avg latency, 196.0 ms max latency.
332 records sent, 65.9 records/sec (6.44 MB/sec), 148.9 ms avg latency, 1081.0 ms max latency.
510 records sent, 101.3 records/sec (9.89 MB/sec), 1229.4 ms avg latency, 2031.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 59.3 ms avg latency, 223.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 50.1 ms avg latency, 134.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 49.1 ms avg latency, 155.0 ms max latency.
420 records sent, 83.7 records/sec (8.17 MB/sec), 51.4 ms avg latency, 153.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 47.0 ms avg latency, 155.0 ms max latency.
620 records sent, 123.5 records/sec (12.06 MB/sec), 27.4 ms avg latency, 109.0 ms max latency.
8333 records sent, 62.105922 records/sec (6.07 MB/sec), 1229.90 ms avg latency, 17070.00 ms max latency, 69 ms 50th, 7129 ms 95th, 11310 ms 99th, 13214 ms 99.9th.
