producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 4264.0 ms avg latency, 4264.0 ms max latency.
78 records sent, 15.1 records/sec (1.47 MB/sec), 6624.6 ms avg latency, 16443.0 ms max latency.
102 records sent, 20.0 records/sec (1.95 MB/sec), 9522.9 ms avg latency, 11832.0 ms max latency.
160 records sent, 31.3 records/sec (3.05 MB/sec), 11170.7 ms avg latency, 12996.0 ms max latency.
144 records sent, 27.7 records/sec (2.71 MB/sec), 9079.1 ms avg latency, 10461.0 ms max latency.
150 records sent, 29.1 records/sec (2.84 MB/sec), 9130.0 ms avg latency, 10001.0 ms max latency.
204 records sent, 40.6 records/sec (3.96 MB/sec), 8388.2 ms avg latency, 9718.0 ms max latency.
416 records sent, 83.0 records/sec (8.10 MB/sec), 3809.3 ms avg latency, 6989.0 ms max latency.
478 records sent, 94.9 records/sec (9.27 MB/sec), 2014.7 ms avg latency, 2985.0 ms max latency.
470 records sent, 93.6 records/sec (9.14 MB/sec), 415.6 ms avg latency, 1368.0 ms max latency.
392 records sent, 77.8 records/sec (7.59 MB/sec), 78.3 ms avg latency, 223.0 ms max latency.
311 records sent, 62.0 records/sec (6.05 MB/sec), 63.3 ms avg latency, 193.0 ms max latency.
88 records sent, 17.4 records/sec (1.70 MB/sec), 36.1 ms avg latency, 103.0 ms max latency.
287 records sent, 57.2 records/sec (5.59 MB/sec), 60.7 ms avg latency, 160.0 ms max latency.
394 records sent, 78.5 records/sec (7.66 MB/sec), 74.2 ms avg latency, 256.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 60.7 ms avg latency, 176.0 ms max latency.
334 records sent, 64.5 records/sec (6.30 MB/sec), 122.8 ms avg latency, 1099.0 ms max latency.
513 records sent, 102.3 records/sec (9.99 MB/sec), 1107.7 ms avg latency, 2180.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 43.7 ms avg latency, 147.0 ms max latency.
393 records sent, 78.6 records/sec (7.67 MB/sec), 50.1 ms avg latency, 260.0 ms max latency.
391 records sent, 77.9 records/sec (7.61 MB/sec), 51.8 ms avg latency, 142.0 ms max latency.
398 records sent, 79.4 records/sec (7.75 MB/sec), 52.3 ms avg latency, 154.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 40.6 ms avg latency, 126.0 ms max latency.
649 records sent, 129.7 records/sec (12.67 MB/sec), 23.4 ms avg latency, 99.0 ms max latency.
8334 records sent, 62.039856 records/sec (6.06 MB/sec), 1352.59 ms avg latency, 16443.00 ms max latency, 60 ms 50th, 9086 ms 95th, 11330 ms 99th, 12411 ms 99.9th.
