producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 8650.0 ms avg latency, 8650.0 ms max latency.
264 records sent, 52.1 records/sec (5.09 MB/sec), 787.5 ms avg latency, 2187.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 196.1 ms avg latency, 561.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 147.3 ms avg latency, 476.0 ms max latency.
348 records sent, 69.1 records/sec (6.74 MB/sec), 74.8 ms avg latency, 213.0 ms max latency.
427 records sent, 85.2 records/sec (8.32 MB/sec), 54.9 ms avg latency, 267.0 ms max latency.
415 records sent, 81.8 records/sec (7.99 MB/sec), 48.9 ms avg latency, 186.0 ms max latency.
378 records sent, 75.1 records/sec (7.33 MB/sec), 42.1 ms avg latency, 183.0 ms max latency.
415 records sent, 82.8 records/sec (8.09 MB/sec), 34.1 ms avg latency, 113.0 ms max latency.
351 records sent, 69.3 records/sec (6.76 MB/sec), 33.4 ms avg latency, 126.0 ms max latency.
431 records sent, 86.0 records/sec (8.40 MB/sec), 48.6 ms avg latency, 304.0 ms max latency.
342 records sent, 68.1 records/sec (6.65 MB/sec), 31.4 ms avg latency, 105.0 ms max latency.
350 records sent, 69.8 records/sec (6.82 MB/sec), 32.5 ms avg latency, 141.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 26.8 ms avg latency, 76.0 ms max latency.
347 records sent, 69.1 records/sec (6.75 MB/sec), 32.8 ms avg latency, 128.0 ms max latency.
358 records sent, 71.5 records/sec (6.98 MB/sec), 49.0 ms avg latency, 350.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 33.3 ms avg latency, 135.0 ms max latency.
388 records sent, 77.6 records/sec (7.58 MB/sec), 51.9 ms avg latency, 291.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 45.8 ms avg latency, 251.0 ms max latency.
394 records sent, 78.6 records/sec (7.68 MB/sec), 38.3 ms avg latency, 176.0 ms max latency.
368 records sent, 73.3 records/sec (7.16 MB/sec), 32.1 ms avg latency, 116.0 ms max latency.
381 records sent, 75.4 records/sec (7.36 MB/sec), 28.4 ms avg latency, 129.0 ms max latency.
353 records sent, 70.5 records/sec (6.88 MB/sec), 28.8 ms avg latency, 153.0 ms max latency.
8333 records sent, 67.759536 records/sec (6.62 MB/sec), 73.71 ms avg latency, 8650.00 ms max latency, 31 ms 50th, 225 ms 95th, 1039 ms 99th, 1807 ms 99.9th.
