producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.0 records/sec (0.00 MB/sec), 26013.0 ms avg latency, 26013.0 ms max latency.
73 records sent, 14.2 records/sec (1.39 MB/sec), 10369.0 ms avg latency, 13191.0 ms max latency.
174 records sent, 34.2 records/sec (3.34 MB/sec), 9286.0 ms avg latency, 10683.0 ms max latency.
162 records sent, 32.2 records/sec (3.15 MB/sec), 7921.5 ms avg latency, 10285.0 ms max latency.
144 records sent, 28.4 records/sec (2.78 MB/sec), 8171.6 ms avg latency, 9151.0 ms max latency.
148 records sent, 29.5 records/sec (2.88 MB/sec), 8956.3 ms avg latency, 9798.0 ms max latency.
180 records sent, 36.0 records/sec (3.51 MB/sec), 8270.7 ms avg latency, 9600.0 ms max latency.
298 records sent, 59.1 records/sec (5.78 MB/sec), 6022.5 ms avg latency, 8306.0 ms max latency.
454 records sent, 90.2 records/sec (8.81 MB/sec), 2483.3 ms avg latency, 4456.0 ms max latency.
441 records sent, 87.4 records/sec (8.53 MB/sec), 726.3 ms avg latency, 2184.0 ms max latency.
407 records sent, 80.7 records/sec (7.88 MB/sec), 69.8 ms avg latency, 182.0 ms max latency.
396 records sent, 78.8 records/sec (7.70 MB/sec), 67.5 ms avg latency, 265.0 ms max latency.
389 records sent, 77.0 records/sec (7.52 MB/sec), 77.3 ms avg latency, 309.0 ms max latency.
378 records sent, 75.2 records/sec (7.34 MB/sec), 64.8 ms avg latency, 215.0 ms max latency.
395 records sent, 78.8 records/sec (7.69 MB/sec), 57.4 ms avg latency, 207.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 49.9 ms avg latency, 209.0 ms max latency.
398 records sent, 79.6 records/sec (7.77 MB/sec), 76.9 ms avg latency, 606.0 ms max latency.
393 records sent, 78.4 records/sec (7.66 MB/sec), 61.5 ms avg latency, 543.0 ms max latency.
383 records sent, 76.3 records/sec (7.46 MB/sec), 44.7 ms avg latency, 139.0 ms max latency.
398 records sent, 79.4 records/sec (7.76 MB/sec), 36.7 ms avg latency, 147.0 ms max latency.
415 records sent, 82.7 records/sec (8.07 MB/sec), 48.5 ms avg latency, 286.0 ms max latency.
385 records sent, 77.0 records/sec (7.52 MB/sec), 35.0 ms avg latency, 109.0 ms max latency.
415 records sent, 82.8 records/sec (8.09 MB/sec), 36.4 ms avg latency, 137.0 ms max latency.
440 records sent, 88.0 records/sec (8.59 MB/sec), 34.2 ms avg latency, 156.0 ms max latency.
8334 records sent, 57.769090 records/sec (5.64 MB/sec), 1347.18 ms avg latency, 26013.00 ms max latency, 49 ms 50th, 8723 ms 95th, 9871 ms 99th, 11804 ms 99.9th.
