producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-20 02:25:25,564] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18194.0 ms avg latency, 18194.0 ms max latency.
68 records sent, 13.3 records/sec (1.30 MB/sec), 7190.6 ms avg latency, 8923.0 ms max latency.
198 records sent, 39.0 records/sec (3.80 MB/sec), 9037.8 ms avg latency, 10599.0 ms max latency.
186 records sent, 36.3 records/sec (3.55 MB/sec), 6774.0 ms avg latency, 10827.0 ms max latency.
156 records sent, 31.1 records/sec (3.04 MB/sec), 7407.6 ms avg latency, 8467.0 ms max latency.
186 records sent, 36.6 records/sec (3.57 MB/sec), 7779.3 ms avg latency, 8488.0 ms max latency.
275 records sent, 54.3 records/sec (5.30 MB/sec), 6405.4 ms avg latency, 8261.0 ms max latency.
531 records sent, 105.1 records/sec (10.26 MB/sec), 1989.3 ms avg latency, 5177.0 ms max latency.
421 records sent, 83.4 records/sec (8.15 MB/sec), 223.9 ms avg latency, 1164.0 ms max latency.
356 records sent, 68.5 records/sec (6.69 MB/sec), 49.4 ms avg latency, 310.0 ms max latency.
388 records sent, 75.7 records/sec (7.39 MB/sec), 62.1 ms avg latency, 379.0 ms max latency.
403 records sent, 79.9 records/sec (7.81 MB/sec), 62.4 ms avg latency, 410.0 ms max latency.
411 records sent, 81.7 records/sec (7.98 MB/sec), 39.6 ms avg latency, 125.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 38.8 ms avg latency, 133.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 33.7 ms avg latency, 100.0 ms max latency.
401 records sent, 79.7 records/sec (7.78 MB/sec), 34.4 ms avg latency, 139.0 ms max latency.
420 records sent, 84.0 records/sec (8.20 MB/sec), 39.3 ms avg latency, 155.0 ms max latency.
400 records sent, 79.7 records/sec (7.79 MB/sec), 46.3 ms avg latency, 168.0 ms max latency.
411 records sent, 82.0 records/sec (8.01 MB/sec), 33.8 ms avg latency, 124.0 ms max latency.
407 records sent, 81.3 records/sec (7.94 MB/sec), 32.5 ms avg latency, 118.0 ms max latency.
411 records sent, 82.2 records/sec (8.02 MB/sec), 31.9 ms avg latency, 95.0 ms max latency.
425 records sent, 84.7 records/sec (8.27 MB/sec), 32.5 ms avg latency, 152.0 ms max latency.
439 records sent, 87.5 records/sec (8.54 MB/sec), 32.9 ms avg latency, 158.0 ms max latency.
532 records sent, 106.3 records/sec (10.38 MB/sec), 27.7 ms avg latency, 139.0 ms max latency.
8334 records sent, 61.510983 records/sec (6.01 MB/sec), 1118.05 ms avg latency, 18194.00 ms max latency, 41 ms 50th, 7707 ms 95th, 9504 ms 99th, 10214 ms 99.9th.
