producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 17218.0 ms avg latency, 17218.0 ms max latency.
48 records sent, 9.3 records/sec (0.90 MB/sec), 7475.3 ms avg latency, 9454.0 ms max latency.
108 records sent, 20.5 records/sec (2.00 MB/sec), 9432.0 ms avg latency, 11731.0 ms max latency.
186 records sent, 37.0 records/sec (3.61 MB/sec), 10657.2 ms avg latency, 12474.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 5297.6 ms avg latency, 9179.0 ms max latency.
371 records sent, 73.1 records/sec (7.14 MB/sec), 2349.0 ms avg latency, 3994.0 ms max latency.
313 records sent, 62.5 records/sec (6.11 MB/sec), 308.6 ms avg latency, 1570.0 ms max latency.
265 records sent, 52.6 records/sec (5.14 MB/sec), 89.2 ms avg latency, 368.0 ms max latency.
306 records sent, 60.8 records/sec (5.93 MB/sec), 53.9 ms avg latency, 235.0 ms max latency.
310 records sent, 61.7 records/sec (6.02 MB/sec), 62.0 ms avg latency, 288.0 ms max latency.
295 records sent, 58.7 records/sec (5.74 MB/sec), 66.5 ms avg latency, 254.0 ms max latency.
317 records sent, 63.0 records/sec (6.15 MB/sec), 49.2 ms avg latency, 170.0 ms max latency.
336 records sent, 67.1 records/sec (6.55 MB/sec), 51.9 ms avg latency, 207.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 48.6 ms avg latency, 241.0 ms max latency.
341 records sent, 67.8 records/sec (6.62 MB/sec), 46.1 ms avg latency, 243.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 52.1 ms avg latency, 217.0 ms max latency.
347 records sent, 69.3 records/sec (6.77 MB/sec), 54.6 ms avg latency, 205.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 45.2 ms avg latency, 191.0 ms max latency.
326 records sent, 64.5 records/sec (6.30 MB/sec), 50.2 ms avg latency, 279.0 ms max latency.
353 records sent, 70.5 records/sec (6.89 MB/sec), 50.1 ms avg latency, 180.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 43.8 ms avg latency, 256.0 ms max latency.
326 records sent, 63.0 records/sec (6.15 MB/sec), 55.3 ms avg latency, 249.0 ms max latency.
343 records sent, 68.4 records/sec (6.68 MB/sec), 48.5 ms avg latency, 279.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 49.4 ms avg latency, 261.0 ms max latency.
344 records sent, 67.4 records/sec (6.58 MB/sec), 37.2 ms avg latency, 143.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 41.3 ms avg latency, 203.0 ms max latency.
363 records sent, 71.8 records/sec (7.01 MB/sec), 37.3 ms avg latency, 154.0 ms max latency.
367 records sent, 73.3 records/sec (7.16 MB/sec), 38.3 ms avg latency, 154.0 ms max latency.
8334 records sent, 53.892216 records/sec (5.26 MB/sec), 765.63 ms avg latency, 17218.00 ms max latency, 45 ms 50th, 6306 ms 95th, 11020 ms 99th, 12098 ms 99.9th.
