producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8577.0 ms avg latency, 8577.0 ms max latency.
167 records sent, 33.4 records/sec (3.26 MB/sec), 3875.8 ms avg latency, 5251.0 ms max latency.
324 records sent, 64.0 records/sec (6.25 MB/sec), 4470.1 ms avg latency, 5529.0 ms max latency.
330 records sent, 65.3 records/sec (6.38 MB/sec), 4139.2 ms avg latency, 4825.0 ms max latency.
809 records sent, 161.7 records/sec (15.79 MB/sec), 1172.2 ms avg latency, 4088.0 ms max latency.
605 records sent, 120.7 records/sec (11.79 MB/sec), 31.6 ms avg latency, 123.0 ms max latency.
636 records sent, 127.2 records/sec (12.42 MB/sec), 27.6 ms avg latency, 142.0 ms max latency.
622 records sent, 124.2 records/sec (12.13 MB/sec), 22.9 ms avg latency, 98.0 ms max latency.
669 records sent, 133.8 records/sec (13.06 MB/sec), 21.3 ms avg latency, 83.0 ms max latency.
668 records sent, 133.3 records/sec (13.01 MB/sec), 23.5 ms avg latency, 97.0 ms max latency.
721 records sent, 144.1 records/sec (14.08 MB/sec), 22.0 ms avg latency, 85.0 ms max latency.
744 records sent, 148.8 records/sec (14.53 MB/sec), 22.5 ms avg latency, 124.0 ms max latency.
668 records sent, 133.5 records/sec (13.04 MB/sec), 19.3 ms avg latency, 96.0 ms max latency.
713 records sent, 141.6 records/sec (13.82 MB/sec), 18.9 ms avg latency, 96.0 ms max latency.
715 records sent, 143.0 records/sec (13.96 MB/sec), 18.3 ms avg latency, 92.0 ms max latency.
693 records sent, 138.4 records/sec (13.52 MB/sec), 18.6 ms avg latency, 95.0 ms max latency.
760 records sent, 151.9 records/sec (14.83 MB/sec), 17.7 ms avg latency, 73.0 ms max latency.
726 records sent, 144.7 records/sec (14.13 MB/sec), 21.0 ms avg latency, 145.0 ms max latency.
767 records sent, 153.4 records/sec (14.98 MB/sec), 15.2 ms avg latency, 119.0 ms max latency.
808 records sent, 161.0 records/sec (15.72 MB/sec), 16.3 ms avg latency, 68.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 14.2 ms avg latency, 53.0 ms max latency.
821 records sent, 164.1 records/sec (16.02 MB/sec), 14.2 ms avg latency, 83.0 ms max latency.
874 records sent, 174.6 records/sec (17.05 MB/sec), 13.3 ms avg latency, 59.0 ms max latency.
1065 records sent, 212.9 records/sec (20.79 MB/sec), 12.0 ms avg latency, 86.0 ms max latency.
16667 records sent, 130.356570 records/sec (12.73 MB/sec), 281.65 ms avg latency, 8577.00 ms max latency, 15 ms 50th, 3444 ms 95th, 4509 ms 99th, 5266 ms 99.9th.
