producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7059.0 ms avg latency, 7059.0 ms max latency.
1022 records sent, 203.6 records/sec (0.20 MB/sec), 296.3 ms avg latency, 908.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 14.3 ms avg latency, 83.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.6 ms avg latency, 27.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.5 ms avg latency, 20.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.7 ms avg latency, 20.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.8 ms avg latency, 26.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.3 ms avg latency, 28.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.2 ms avg latency, 21.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.0 ms avg latency, 16.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.6 ms avg latency, 32.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 29.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 8.8 ms avg latency, 23.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 8.2 ms avg latency, 17.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.9 ms avg latency, 13.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.3 ms avg latency, 11.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 6.5 ms avg latency, 10.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 6.9 ms avg latency, 11.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
8334 records sent, 83.945245 records/sec (0.08 MB/sec), 45.16 ms avg latency, 7059.00 ms max latency, 9 ms 50th, 415 ms 95th, 704 ms 99th, 873 ms 99.9th.
