producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 6723.0 ms avg latency, 6723.0 ms max latency.
983 records sent, 196.2 records/sec (0.19 MB/sec), 265.6 ms avg latency, 660.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 15.0 ms avg latency, 59.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 8.7 ms avg latency, 30.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 11.5 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 17.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.5 ms avg latency, 31.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.4 ms avg latency, 27.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 18.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.4 ms avg latency, 30.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.4 ms avg latency, 20.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.0 ms avg latency, 15.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 16.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.2 ms avg latency, 14.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 6.3 ms avg latency, 12.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 6.5 ms avg latency, 16.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.1 ms avg latency, 13.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 5.9 ms avg latency, 8.0 ms max latency.
8333 records sent, 82.952566 records/sec (0.08 MB/sec), 40.08 ms avg latency, 6723.00 ms max latency, 9 ms 50th, 337 ms 95th, 572 ms 99th, 656 ms 99.9th.
