producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 6720.0 ms avg latency, 6720.0 ms max latency.
993 records sent, 198.0 records/sec (0.19 MB/sec), 306.2 ms avg latency, 664.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.4 ms avg latency, 113.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.1 ms avg latency, 38.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.2 ms avg latency, 41.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 18.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.7 ms avg latency, 31.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 26.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 17.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 10.1 ms avg latency, 26.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 23.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 9.2 ms avg latency, 39.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.1 ms avg latency, 16.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 8.2 ms avg latency, 26.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.0 ms avg latency, 15.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 6.3 ms avg latency, 11.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 6.5 ms avg latency, 11.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 7.0 ms avg latency, 22.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 5.9 ms avg latency, 9.0 ms max latency.
8334 records sent, 83.952010 records/sec (0.08 MB/sec), 45.39 ms avg latency, 6720.00 ms max latency, 9 ms 50th, 361 ms 95th, 618 ms 99th, 663 ms 99.9th.
