producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:32:12,808] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17980.0 ms avg latency, 17980.0 ms max latency.
47 records sent, 9.2 records/sec (0.90 MB/sec), 7731.7 ms avg latency, 8962.0 ms max latency.
126 records sent, 25.1 records/sec (2.45 MB/sec), 10564.8 ms avg latency, 11875.0 ms max latency.
169 records sent, 33.7 records/sec (3.29 MB/sec), 11735.4 ms avg latency, 13008.0 ms max latency.
125 records sent, 24.3 records/sec (2.37 MB/sec), 11045.8 ms avg latency, 13100.0 ms max latency.
124 records sent, 24.7 records/sec (2.41 MB/sec), 11966.0 ms avg latency, 12964.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 13100.2 ms avg latency, 14191.0 ms max latency.
279 records sent, 54.8 records/sec (5.35 MB/sec), 10253.2 ms avg latency, 13894.0 ms max latency.
380 records sent, 75.7 records/sec (7.39 MB/sec), 4772.1 ms avg latency, 7464.0 ms max latency.
449 records sent, 89.6 records/sec (8.75 MB/sec), 2254.7 ms avg latency, 3906.0 ms max latency.
354 records sent, 70.8 records/sec (6.91 MB/sec), 227.2 ms avg latency, 1284.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 70.5 ms avg latency, 245.0 ms max latency.
328 records sent, 65.2 records/sec (6.37 MB/sec), 88.5 ms avg latency, 374.0 ms max latency.
355 records sent, 70.9 records/sec (6.92 MB/sec), 45.7 ms avg latency, 136.0 ms max latency.
352 records sent, 70.3 records/sec (6.87 MB/sec), 91.7 ms avg latency, 435.0 ms max latency.
297 records sent, 59.4 records/sec (5.80 MB/sec), 54.1 ms avg latency, 178.0 ms max latency.
331 records sent, 66.2 records/sec (6.46 MB/sec), 47.1 ms avg latency, 155.0 ms max latency.
376 records sent, 74.8 records/sec (7.31 MB/sec), 40.6 ms avg latency, 125.0 ms max latency.
376 records sent, 75.1 records/sec (7.33 MB/sec), 67.4 ms avg latency, 381.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 93.6 ms avg latency, 558.0 ms max latency.
366 records sent, 73.0 records/sec (7.13 MB/sec), 38.7 ms avg latency, 114.0 ms max latency.
425 records sent, 84.7 records/sec (8.27 MB/sec), 62.5 ms avg latency, 199.0 ms max latency.
391 records sent, 78.1 records/sec (7.63 MB/sec), 54.2 ms avg latency, 192.0 ms max latency.
400 records sent, 79.2 records/sec (7.74 MB/sec), 60.8 ms avg latency, 205.0 ms max latency.
380 records sent, 75.4 records/sec (7.36 MB/sec), 43.2 ms avg latency, 159.0 ms max latency.
412 records sent, 82.3 records/sec (8.03 MB/sec), 64.4 ms avg latency, 368.0 ms max latency.
8333 records sent, 55.877797 records/sec (5.46 MB/sec), 1729.70 ms avg latency, 17980.00 ms max latency, 58 ms 50th, 11623 ms 95th, 13125 ms 99th, 13615 ms 99.9th.
