producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17903.0 ms avg latency, 17903.0 ms max latency.
48 records sent, 9.5 records/sec (0.92 MB/sec), 7767.0 ms avg latency, 9392.0 ms max latency.
144 records sent, 28.0 records/sec (2.73 MB/sec), 11029.5 ms avg latency, 12176.0 ms max latency.
174 records sent, 34.5 records/sec (3.37 MB/sec), 12157.9 ms avg latency, 13837.0 ms max latency.
262 records sent, 51.5 records/sec (5.03 MB/sec), 8145.5 ms avg latency, 11777.0 ms max latency.
294 records sent, 58.1 records/sec (5.68 MB/sec), 6357.6 ms avg latency, 7758.0 ms max latency.
342 records sent, 67.7 records/sec (6.61 MB/sec), 5148.4 ms avg latency, 5927.0 ms max latency.
422 records sent, 84.1 records/sec (8.21 MB/sec), 3619.4 ms avg latency, 4857.0 ms max latency.
453 records sent, 89.3 records/sec (8.72 MB/sec), 2293.7 ms avg latency, 2855.0 ms max latency.
423 records sent, 84.5 records/sec (8.26 MB/sec), 574.4 ms avg latency, 1679.0 ms max latency.
319 records sent, 63.7 records/sec (6.23 MB/sec), 89.9 ms avg latency, 273.0 ms max latency.
82 records sent, 16.4 records/sec (1.60 MB/sec), 35.4 ms avg latency, 87.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 48.4 ms avg latency, 168.0 ms max latency.
349 records sent, 69.0 records/sec (6.74 MB/sec), 62.1 ms avg latency, 275.0 ms max latency.
420 records sent, 83.9 records/sec (8.19 MB/sec), 73.4 ms avg latency, 469.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 73.6 ms avg latency, 342.0 ms max latency.
407 records sent, 80.5 records/sec (7.86 MB/sec), 113.1 ms avg latency, 478.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 50.3 ms avg latency, 214.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 55.3 ms avg latency, 312.0 ms max latency.
364 records sent, 72.4 records/sec (7.07 MB/sec), 65.2 ms avg latency, 523.0 ms max latency.
394 records sent, 77.7 records/sec (7.59 MB/sec), 57.5 ms avg latency, 289.0 ms max latency.
380 records sent, 75.8 records/sec (7.41 MB/sec), 51.1 ms avg latency, 221.0 ms max latency.
367 records sent, 73.1 records/sec (7.14 MB/sec), 37.0 ms avg latency, 213.0 ms max latency.
370 records sent, 73.8 records/sec (7.20 MB/sec), 39.3 ms avg latency, 160.0 ms max latency.
394 records sent, 78.1 records/sec (7.62 MB/sec), 39.8 ms avg latency, 100.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 38.9 ms avg latency, 140.0 ms max latency.
8333 records sent, 56.925620 records/sec (5.56 MB/sec), 1561.28 ms avg latency, 17903.00 ms max latency, 62 ms 50th, 8084 ms 95th, 12219 ms 99th, 13307 ms 99.9th.
