producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:32:14,095] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4961.0 ms avg latency, 4961.0 ms max latency.
61 records sent, 11.9 records/sec (1.16 MB/sec), 7638.7 ms avg latency, 18476.0 ms max latency.
144 records sent, 27.6 records/sec (2.69 MB/sec), 10270.9 ms avg latency, 11473.0 ms max latency.
216 records sent, 43.1 records/sec (4.21 MB/sec), 11090.5 ms avg latency, 12793.0 ms max latency.
258 records sent, 50.6 records/sec (4.94 MB/sec), 6943.8 ms avg latency, 8816.0 ms max latency.
335 records sent, 65.5 records/sec (6.40 MB/sec), 5750.4 ms avg latency, 6640.0 ms max latency.
364 records sent, 71.6 records/sec (6.99 MB/sec), 4418.1 ms avg latency, 5107.0 ms max latency.
408 records sent, 78.0 records/sec (7.62 MB/sec), 2880.4 ms avg latency, 3822.0 ms max latency.
457 records sent, 91.1 records/sec (8.89 MB/sec), 1244.2 ms avg latency, 2579.0 ms max latency.
343 records sent, 68.2 records/sec (6.66 MB/sec), 72.4 ms avg latency, 427.0 ms max latency.
326 records sent, 64.9 records/sec (6.34 MB/sec), 62.4 ms avg latency, 234.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 55.7 ms avg latency, 250.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 64.7 ms avg latency, 291.0 ms max latency.
352 records sent, 69.4 records/sec (6.78 MB/sec), 49.8 ms avg latency, 281.0 ms max latency.
348 records sent, 69.5 records/sec (6.79 MB/sec), 68.0 ms avg latency, 314.0 ms max latency.
331 records sent, 66.0 records/sec (6.44 MB/sec), 45.8 ms avg latency, 141.0 ms max latency.
346 records sent, 68.7 records/sec (6.71 MB/sec), 43.2 ms avg latency, 127.0 ms max latency.
363 records sent, 72.1 records/sec (7.04 MB/sec), 42.7 ms avg latency, 174.0 ms max latency.
356 records sent, 70.8 records/sec (6.91 MB/sec), 80.1 ms avg latency, 619.0 ms max latency.
357 records sent, 71.1 records/sec (6.95 MB/sec), 38.8 ms avg latency, 158.0 ms max latency.
366 records sent, 72.9 records/sec (7.11 MB/sec), 42.2 ms avg latency, 155.0 ms max latency.
373 records sent, 74.3 records/sec (7.25 MB/sec), 45.5 ms avg latency, 236.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 38.8 ms avg latency, 151.0 ms max latency.
365 records sent, 72.8 records/sec (7.10 MB/sec), 39.5 ms avg latency, 149.0 ms max latency.
393 records sent, 78.5 records/sec (7.67 MB/sec), 50.5 ms avg latency, 226.0 ms max latency.
371 records sent, 74.0 records/sec (7.23 MB/sec), 34.0 ms avg latency, 146.0 ms max latency.
8333 records sent, 57.127383 records/sec (5.58 MB/sec), 1407.24 ms avg latency, 18476.00 ms max latency, 53 ms 50th, 7649 ms 95th, 11674 ms 99th, 12488 ms 99.9th.
