producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 5194.0 ms avg latency, 5194.0 ms max latency.
61 records sent, 11.6 records/sec (1.14 MB/sec), 7818.5 ms avg latency, 18697.0 ms max latency.
90 records sent, 17.2 records/sec (1.68 MB/sec), 10503.0 ms avg latency, 12994.0 ms max latency.
132 records sent, 25.9 records/sec (2.53 MB/sec), 13810.9 ms avg latency, 15550.0 ms max latency.
126 records sent, 24.2 records/sec (2.37 MB/sec), 15298.7 ms avg latency, 16665.0 ms max latency.
125 records sent, 24.9 records/sec (2.43 MB/sec), 13539.9 ms avg latency, 15450.0 ms max latency.
150 records sent, 29.9 records/sec (2.92 MB/sec), 13242.1 ms avg latency, 14300.0 ms max latency.
364 records sent, 72.4 records/sec (7.07 MB/sec), 7657.0 ms avg latency, 12973.0 ms max latency.
365 records sent, 71.8 records/sec (7.01 MB/sec), 3464.8 ms avg latency, 4179.0 ms max latency.
455 records sent, 90.6 records/sec (8.84 MB/sec), 1131.3 ms avg latency, 2820.0 ms max latency.
364 records sent, 72.2 records/sec (7.05 MB/sec), 144.4 ms avg latency, 447.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 57.7 ms avg latency, 178.0 ms max latency.
326 records sent, 64.8 records/sec (6.33 MB/sec), 77.6 ms avg latency, 245.0 ms max latency.
339 records sent, 67.0 records/sec (6.55 MB/sec), 50.0 ms avg latency, 163.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 54.7 ms avg latency, 253.0 ms max latency.
416 records sent, 83.2 records/sec (8.12 MB/sec), 96.1 ms avg latency, 554.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 47.7 ms avg latency, 176.0 ms max latency.
398 records sent, 79.4 records/sec (7.76 MB/sec), 68.2 ms avg latency, 318.0 ms max latency.
373 records sent, 74.6 records/sec (7.28 MB/sec), 93.1 ms avg latency, 442.0 ms max latency.
387 records sent, 77.2 records/sec (7.54 MB/sec), 51.7 ms avg latency, 183.0 ms max latency.
438 records sent, 87.3 records/sec (8.52 MB/sec), 81.9 ms avg latency, 287.0 ms max latency.
390 records sent, 77.6 records/sec (7.58 MB/sec), 51.8 ms avg latency, 218.0 ms max latency.
413 records sent, 82.6 records/sec (8.07 MB/sec), 107.5 ms avg latency, 500.0 ms max latency.
412 records sent, 82.4 records/sec (8.04 MB/sec), 84.8 ms avg latency, 473.0 ms max latency.
381 records sent, 75.3 records/sec (7.35 MB/sec), 53.8 ms avg latency, 237.0 ms max latency.
387 records sent, 77.4 records/sec (7.55 MB/sec), 40.4 ms avg latency, 172.0 ms max latency.
8334 records sent, 56.275069 records/sec (5.50 MB/sec), 1664.80 ms avg latency, 18697.00 ms max latency, 62 ms 50th, 13044 ms 95th, 15026 ms 99th, 16468 ms 99.9th.
