producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-02 17:36:18,733] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 3401.0 ms avg latency, 3401.0 ms max latency.
60 records sent, 11.5 records/sec (1.12 MB/sec), 6137.5 ms avg latency, 15752.0 ms max latency.
102 records sent, 19.4 records/sec (1.90 MB/sec), 8769.2 ms avg latency, 11105.0 ms max latency.
168 records sent, 33.5 records/sec (3.27 MB/sec), 12026.7 ms avg latency, 13442.0 ms max latency.
306 records sent, 60.6 records/sec (5.92 MB/sec), 8715.2 ms avg latency, 13985.0 ms max latency.
358 records sent, 71.3 records/sec (6.96 MB/sec), 4969.5 ms avg latency, 5510.0 ms max latency.
415 records sent, 82.7 records/sec (8.07 MB/sec), 3931.0 ms avg latency, 4662.0 ms max latency.
495 records sent, 98.2 records/sec (9.59 MB/sec), 2499.8 ms avg latency, 3670.0 ms max latency.
445 records sent, 88.9 records/sec (8.68 MB/sec), 289.9 ms avg latency, 1277.0 ms max latency.
384 records sent, 76.7 records/sec (7.49 MB/sec), 38.0 ms avg latency, 112.0 ms max latency.
346 records sent, 69.2 records/sec (6.76 MB/sec), 33.7 ms avg latency, 109.0 ms max latency.
345 records sent, 69.0 records/sec (6.74 MB/sec), 34.0 ms avg latency, 84.0 ms max latency.
386 records sent, 76.9 records/sec (7.51 MB/sec), 50.0 ms avg latency, 220.0 ms max latency.
397 records sent, 78.9 records/sec (7.70 MB/sec), 36.1 ms avg latency, 100.0 ms max latency.
441 records sent, 88.1 records/sec (8.60 MB/sec), 41.9 ms avg latency, 169.0 ms max latency.
412 records sent, 82.1 records/sec (8.01 MB/sec), 41.2 ms avg latency, 204.0 ms max latency.
412 records sent, 82.4 records/sec (8.05 MB/sec), 29.5 ms avg latency, 100.0 ms max latency.
434 records sent, 86.7 records/sec (8.47 MB/sec), 96.9 ms avg latency, 546.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 29.3 ms avg latency, 130.0 ms max latency.
430 records sent, 85.7 records/sec (8.37 MB/sec), 33.1 ms avg latency, 146.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 26.7 ms avg latency, 77.0 ms max latency.
420 records sent, 83.9 records/sec (8.20 MB/sec), 29.6 ms avg latency, 105.0 ms max latency.
405 records sent, 80.5 records/sec (7.86 MB/sec), 27.5 ms avg latency, 95.0 ms max latency.
8333 records sent, 63.643723 records/sec (6.22 MB/sec), 1315.46 ms avg latency, 15752.00 ms max latency, 41 ms 50th, 7793 ms 95th, 12474 ms 99th, 13442 ms 99.9th.
