producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 12:28:41,460] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18300.0 ms avg latency, 18300.0 ms max latency.
58 records sent, 11.1 records/sec (1.09 MB/sec), 6960.5 ms avg latency, 8507.0 ms max latency.
84 records sent, 16.6 records/sec (1.63 MB/sec), 9771.4 ms avg latency, 11979.0 ms max latency.
126 records sent, 25.0 records/sec (2.44 MB/sec), 13309.2 ms avg latency, 14997.0 ms max latency.
228 records sent, 44.1 records/sec (4.31 MB/sec), 12856.8 ms avg latency, 16021.0 ms max latency.
299 records sent, 59.6 records/sec (5.82 MB/sec), 6751.9 ms avg latency, 9113.0 ms max latency.
342 records sent, 67.8 records/sec (6.62 MB/sec), 4863.3 ms avg latency, 6049.0 ms max latency.
376 records sent, 74.0 records/sec (7.22 MB/sec), 3741.0 ms avg latency, 4620.0 ms max latency.
462 records sent, 92.0 records/sec (8.98 MB/sec), 1780.8 ms avg latency, 3455.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 155.9 ms avg latency, 634.0 ms max latency.
321 records sent, 63.8 records/sec (6.23 MB/sec), 61.0 ms avg latency, 235.0 ms max latency.
310 records sent, 61.2 records/sec (5.98 MB/sec), 56.0 ms avg latency, 200.0 ms max latency.
350 records sent, 70.0 records/sec (6.83 MB/sec), 62.6 ms avg latency, 206.0 ms max latency.
389 records sent, 77.5 records/sec (7.57 MB/sec), 72.4 ms avg latency, 338.0 ms max latency.
346 records sent, 69.0 records/sec (6.74 MB/sec), 58.0 ms avg latency, 192.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 49.4 ms avg latency, 164.0 ms max latency.
364 records sent, 72.6 records/sec (7.09 MB/sec), 68.0 ms avg latency, 234.0 ms max latency.
367 records sent, 72.7 records/sec (7.10 MB/sec), 48.3 ms avg latency, 164.0 ms max latency.
409 records sent, 80.9 records/sec (7.90 MB/sec), 82.3 ms avg latency, 268.0 ms max latency.
385 records sent, 76.8 records/sec (7.50 MB/sec), 52.7 ms avg latency, 203.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 54.9 ms avg latency, 357.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 45.4 ms avg latency, 189.0 ms max latency.
377 records sent, 75.1 records/sec (7.33 MB/sec), 39.7 ms avg latency, 162.0 ms max latency.
385 records sent, 76.9 records/sec (7.51 MB/sec), 38.7 ms avg latency, 225.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 43.1 ms avg latency, 153.0 ms max latency.
475 records sent, 95.0 records/sec (9.28 MB/sec), 56.4 ms avg latency, 187.0 ms max latency.
8333 records sent, 57.158732 records/sec (5.58 MB/sec), 1458.23 ms avg latency, 18300.00 ms max latency, 62 ms 50th, 8929 ms 95th, 14553 ms 99th, 15542 ms 99.9th.
