producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:05:10,527] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6659.0 ms avg latency, 6659.0 ms max latency.
216 records sent, 43.2 records/sec (0.42 MB/sec), 8433.1 ms avg latency, 20591.0 ms max latency.
360 records sent, 70.9 records/sec (0.69 MB/sec), 11534.9 ms avg latency, 14035.0 ms max latency.
777 records sent, 155.4 records/sec (1.52 MB/sec), 15006.1 ms avg latency, 17792.0 ms max latency.
1154 records sent, 229.7 records/sec (2.24 MB/sec), 14586.3 ms avg latency, 18124.0 ms max latency.
1296 records sent, 259.2 records/sec (2.53 MB/sec), 5218.2 ms avg latency, 10750.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.8 ms avg latency, 111.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.3 ms avg latency, 80.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.0 ms avg latency, 70.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 17.1 ms avg latency, 102.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.9 ms avg latency, 52.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.7 ms avg latency, 77.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.4 ms avg latency, 54.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 13.5 ms avg latency, 48.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 13.7 ms avg latency, 43.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.6 ms avg latency, 79.0 ms max latency.
8333 records sent, 82.752388 records/sec (0.81 MB/sec), 4956.75 ms avg latency, 20591.00 ms max latency, 25 ms 50th, 16254 ms 95th, 17057 ms 99th, 18014 ms 99.9th.
