producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-22 08:05:10,345] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 5220.0 ms avg latency, 5220.0 ms max latency.
200 records sent, 39.7 records/sec (0.39 MB/sec), 7168.1 ms avg latency, 18302.0 ms max latency.
293 records sent, 58.4 records/sec (0.57 MB/sec), 10001.5 ms avg latency, 12290.0 ms max latency.
669 records sent, 133.7 records/sec (1.31 MB/sec), 13449.6 ms avg latency, 14994.0 ms max latency.
1132 records sent, 225.3 records/sec (2.20 MB/sec), 14317.1 ms avg latency, 16433.0 ms max latency.
1248 records sent, 249.4 records/sec (2.44 MB/sec), 5928.3 ms avg latency, 11235.0 ms max latency.
486 records sent, 97.0 records/sec (0.95 MB/sec), 114.2 ms avg latency, 1032.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 20.1 ms avg latency, 85.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 17.9 ms avg latency, 81.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.5 ms avg latency, 82.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.4 ms avg latency, 86.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.0 ms avg latency, 57.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 14.7 ms avg latency, 59.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 14.2 ms avg latency, 61.0 ms max latency.
414 records sent, 82.4 records/sec (0.80 MB/sec), 14.4 ms avg latency, 46.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 13.4 ms avg latency, 85.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.9 ms avg latency, 64.0 ms max latency.
8333 records sent, 82.845355 records/sec (0.81 MB/sec), 4451.53 ms avg latency, 18302.00 ms max latency, 25 ms 50th, 15151 ms 95th, 15893 ms 99th, 16282 ms 99.9th.
