producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
1801 records sent, 360.2 records/sec (35.18 MB/sec), 492.8 ms avg latency, 1517.0 ms max latency.
4581 records sent, 916.2 records/sec (89.47 MB/sec), 5.8 ms avg latency, 42.0 ms max latency.
5085 records sent, 1017.0 records/sec (99.32 MB/sec), 5.3 ms avg latency, 58.0 ms max latency.
5128 records sent, 1025.6 records/sec (100.16 MB/sec), 5.0 ms avg latency, 45.0 ms max latency.
6461 records sent, 1292.2 records/sec (126.19 MB/sec), 6.0 ms avg latency, 80.0 ms max latency.
6829 records sent, 1365.8 records/sec (133.38 MB/sec), 8.5 ms avg latency, 138.0 ms max latency.
6806 records sent, 1361.2 records/sec (132.93 MB/sec), 8.5 ms avg latency, 156.0 ms max latency.
6445 records sent, 1289.0 records/sec (125.88 MB/sec), 7.8 ms avg latency, 87.0 ms max latency.
6750 records sent, 1350.0 records/sec (131.84 MB/sec), 8.2 ms avg latency, 99.0 ms max latency.
6830 records sent, 1366.0 records/sec (133.40 MB/sec), 8.0 ms avg latency, 104.0 ms max latency.
6598 records sent, 1319.6 records/sec (128.87 MB/sec), 29.0 ms avg latency, 562.0 ms max latency.
6479 records sent, 1295.8 records/sec (126.54 MB/sec), 82.2 ms avg latency, 1453.0 ms max latency.
6826 records sent, 1364.9 records/sec (133.29 MB/sec), 12.1 ms avg latency, 199.0 ms max latency.
6856 records sent, 1370.9 records/sec (133.88 MB/sec), 9.2 ms avg latency, 162.0 ms max latency.
6847 records sent, 1369.4 records/sec (133.73 MB/sec), 9.6 ms avg latency, 124.0 ms max latency.
6825 records sent, 1364.7 records/sec (133.27 MB/sec), 9.0 ms avg latency, 105.0 ms max latency.
100000 records sent, 1217.285453 records/sec (118.88 MB/sec), 23.02 ms avg latency, 1517.00 ms max latency, 4 ms 50th, 58 ms 95th, 626 ms 99th, 992 ms 99.9th.
