producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 3571.0 ms avg latency, 3571.0 ms max latency.
60 records sent, 12.0 records/sec (1.17 MB/sec), 6859.9 ms avg latency, 16304.0 ms max latency.
104 records sent, 19.7 records/sec (1.93 MB/sec), 9487.9 ms avg latency, 11326.0 ms max latency.
174 records sent, 34.2 records/sec (3.34 MB/sec), 11928.9 ms avg latency, 13436.0 ms max latency.
304 records sent, 60.1 records/sec (5.87 MB/sec), 8623.4 ms avg latency, 13440.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 4949.1 ms avg latency, 6251.0 ms max latency.
388 records sent, 75.6 records/sec (7.38 MB/sec), 4305.6 ms avg latency, 4888.0 ms max latency.
400 records sent, 79.3 records/sec (7.75 MB/sec), 3723.3 ms avg latency, 4394.0 ms max latency.
486 records sent, 95.5 records/sec (9.33 MB/sec), 1628.0 ms avg latency, 3030.0 ms max latency.
367 records sent, 73.4 records/sec (7.17 MB/sec), 143.0 ms avg latency, 739.0 ms max latency.
356 records sent, 71.0 records/sec (6.93 MB/sec), 77.8 ms avg latency, 392.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 45.4 ms avg latency, 103.0 ms max latency.
392 records sent, 78.2 records/sec (7.64 MB/sec), 50.4 ms avg latency, 160.0 ms max latency.
383 records sent, 76.3 records/sec (7.45 MB/sec), 51.9 ms avg latency, 164.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 53.0 ms avg latency, 139.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 44.8 ms avg latency, 138.0 ms max latency.
406 records sent, 80.8 records/sec (7.89 MB/sec), 46.4 ms avg latency, 125.0 ms max latency.
351 records sent, 69.8 records/sec (6.82 MB/sec), 207.2 ms avg latency, 962.0 ms max latency.
486 records sent, 96.9 records/sec (9.46 MB/sec), 558.7 ms avg latency, 1579.0 ms max latency.
406 records sent, 81.2 records/sec (7.93 MB/sec), 43.3 ms avg latency, 214.0 ms max latency.
410 records sent, 81.9 records/sec (8.00 MB/sec), 41.6 ms avg latency, 208.0 ms max latency.
419 records sent, 83.4 records/sec (8.15 MB/sec), 49.1 ms avg latency, 217.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 45.7 ms avg latency, 210.0 ms max latency.
417 records sent, 83.0 records/sec (8.11 MB/sec), 38.5 ms avg latency, 121.0 ms max latency.
8333 records sent, 61.890049 records/sec (6.04 MB/sec), 1492.09 ms avg latency, 16304.00 ms max latency, 58 ms 50th, 8121 ms 95th, 12287 ms 99th, 13313 ms 99.9th.
