producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18510.0 ms avg latency, 18510.0 ms max latency.
1953 records sent, 389.5 records/sec (0.38 MB/sec), 4312.8 ms avg latency, 6416.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 41.1 ms avg latency, 107.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 22.2 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.8 ms avg latency, 66.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.3 ms avg latency, 45.0 ms max latency.
419 records sent, 83.6 records/sec (0.08 MB/sec), 17.8 ms avg latency, 65.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 16.4 ms avg latency, 61.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.3 ms avg latency, 65.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.7 ms avg latency, 43.0 ms max latency.
414 records sent, 82.7 records/sec (0.08 MB/sec), 16.1 ms avg latency, 55.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 14.7 ms avg latency, 36.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 15.3 ms avg latency, 83.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.8 ms avg latency, 42.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.6 ms avg latency, 43.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.6 ms avg latency, 73.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 13.1 ms avg latency, 43.0 ms max latency.
8333 records sent, 82.808308 records/sec (0.08 MB/sec), 1026.45 ms avg latency, 18510.00 ms max latency, 17 ms 50th, 5608 ms 95th, 6186 ms 99th, 6416 ms 99.9th.
