producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 5002.0 ms avg latency, 5002.0 ms max latency.
1899 records sent, 378.1 records/sec (0.37 MB/sec), 4549.5 ms avg latency, 17610.0 ms max latency.
425 records sent, 85.0 records/sec (0.08 MB/sec), 44.5 ms avg latency, 101.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 23.6 ms avg latency, 71.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 18.5 ms avg latency, 61.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 16.8 ms avg latency, 45.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 17.5 ms avg latency, 43.0 ms max latency.
424 records sent, 84.5 records/sec (0.08 MB/sec), 16.4 ms avg latency, 60.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 15.5 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 71.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.9 ms avg latency, 36.0 ms max latency.
423 records sent, 84.2 records/sec (0.08 MB/sec), 15.4 ms avg latency, 47.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.8 ms avg latency, 36.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.0 ms avg latency, 60.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 67.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.3 ms avg latency, 31.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.6 ms avg latency, 26.0 ms max latency.
8334 records sent, 83.666299 records/sec (0.08 MB/sec), 1051.18 ms avg latency, 17610.00 ms max latency, 18 ms 50th, 5951 ms 95th, 6608 ms 99th, 6995 ms 99.9th.
