producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 9353.0 ms avg latency, 9353.0 ms max latency.
142 records sent, 27.1 records/sec (2.64 MB/sec), 4521.0 ms avg latency, 5797.0 ms max latency.
359 records sent, 71.3 records/sec (6.96 MB/sec), 6058.7 ms avg latency, 7412.0 ms max latency.
648 records sent, 129.4 records/sec (12.63 MB/sec), 2262.0 ms avg latency, 4595.0 ms max latency.
590 records sent, 118.0 records/sec (11.52 MB/sec), 98.9 ms avg latency, 721.0 ms max latency.
522 records sent, 103.9 records/sec (10.14 MB/sec), 38.7 ms avg latency, 129.0 ms max latency.
595 records sent, 118.9 records/sec (11.61 MB/sec), 33.2 ms avg latency, 173.0 ms max latency.
637 records sent, 127.2 records/sec (12.42 MB/sec), 35.4 ms avg latency, 162.0 ms max latency.
644 records sent, 128.8 records/sec (12.58 MB/sec), 33.5 ms avg latency, 128.0 ms max latency.
687 records sent, 137.4 records/sec (13.42 MB/sec), 39.5 ms avg latency, 147.0 ms max latency.
741 records sent, 147.8 records/sec (14.44 MB/sec), 42.3 ms avg latency, 146.0 ms max latency.
644 records sent, 128.6 records/sec (12.56 MB/sec), 30.3 ms avg latency, 153.0 ms max latency.
650 records sent, 129.5 records/sec (12.65 MB/sec), 26.4 ms avg latency, 139.0 ms max latency.
689 records sent, 137.6 records/sec (13.44 MB/sec), 36.7 ms avg latency, 191.0 ms max latency.
671 records sent, 133.6 records/sec (13.05 MB/sec), 29.6 ms avg latency, 108.0 ms max latency.
650 records sent, 129.9 records/sec (12.68 MB/sec), 26.5 ms avg latency, 133.0 ms max latency.
698 records sent, 139.6 records/sec (13.63 MB/sec), 27.2 ms avg latency, 99.0 ms max latency.
744 records sent, 148.8 records/sec (14.53 MB/sec), 29.1 ms avg latency, 140.0 ms max latency.
494 records sent, 98.6 records/sec (9.63 MB/sec), 279.4 ms avg latency, 1882.0 ms max latency.
813 records sent, 162.5 records/sec (15.87 MB/sec), 636.3 ms avg latency, 1996.0 ms max latency.
623 records sent, 124.6 records/sec (12.17 MB/sec), 23.9 ms avg latency, 95.0 ms max latency.
739 records sent, 147.6 records/sec (14.42 MB/sec), 23.8 ms avg latency, 102.0 ms max latency.
743 records sent, 148.6 records/sec (14.51 MB/sec), 25.9 ms avg latency, 97.0 ms max latency.
767 records sent, 152.8 records/sec (14.92 MB/sec), 29.3 ms avg latency, 111.0 ms max latency.
788 records sent, 157.5 records/sec (15.38 MB/sec), 25.2 ms avg latency, 106.0 ms max latency.
772 records sent, 154.3 records/sec (15.07 MB/sec), 24.7 ms avg latency, 96.0 ms max latency.
16667 records sent, 120.314158 records/sec (11.75 MB/sec), 325.38 ms avg latency, 9353.00 ms max latency, 27 ms 50th, 1989 ms 95th, 6216 ms 99th, 7088 ms 99.9th.
