producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18068.0 ms avg latency, 18068.0 ms max latency.
40 records sent, 7.7 records/sec (0.75 MB/sec), 7194.5 ms avg latency, 8943.0 ms max latency.
84 records sent, 15.9 records/sec (1.56 MB/sec), 9341.2 ms avg latency, 11000.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 12464.1 ms avg latency, 13537.0 ms max latency.
120 records sent, 23.8 records/sec (2.32 MB/sec), 14660.6 ms avg latency, 16196.0 ms max latency.
138 records sent, 26.9 records/sec (2.62 MB/sec), 15263.1 ms avg latency, 16929.0 ms max latency.
148 records sent, 29.5 records/sec (2.88 MB/sec), 12541.4 ms avg latency, 14162.0 ms max latency.
269 records sent, 53.8 records/sec (5.25 MB/sec), 9244.2 ms avg latency, 12678.0 ms max latency.
307 records sent, 60.5 records/sec (5.91 MB/sec), 5135.8 ms avg latency, 7402.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 2030.5 ms avg latency, 4100.0 ms max latency.
275 records sent, 54.6 records/sec (5.33 MB/sec), 124.9 ms avg latency, 441.0 ms max latency.
258 records sent, 51.4 records/sec (5.02 MB/sec), 72.8 ms avg latency, 196.0 ms max latency.
236 records sent, 46.9 records/sec (4.58 MB/sec), 103.1 ms avg latency, 356.0 ms max latency.
300 records sent, 60.0 records/sec (5.85 MB/sec), 70.4 ms avg latency, 183.0 ms max latency.
325 records sent, 63.9 records/sec (6.24 MB/sec), 99.3 ms avg latency, 385.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 80.0 ms avg latency, 307.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 66.0 ms avg latency, 234.0 ms max latency.
308 records sent, 59.8 records/sec (5.84 MB/sec), 59.8 ms avg latency, 183.0 ms max latency.
336 records sent, 66.9 records/sec (6.54 MB/sec), 66.3 ms avg latency, 219.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 53.3 ms avg latency, 254.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 77.1 ms avg latency, 282.0 ms max latency.
322 records sent, 63.9 records/sec (6.24 MB/sec), 75.9 ms avg latency, 511.0 ms max latency.
342 records sent, 68.3 records/sec (6.67 MB/sec), 54.7 ms avg latency, 184.0 ms max latency.
320 records sent, 63.7 records/sec (6.22 MB/sec), 56.8 ms avg latency, 224.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 45.3 ms avg latency, 177.0 ms max latency.
313 records sent, 62.3 records/sec (6.08 MB/sec), 59.1 ms avg latency, 370.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 59.0 ms avg latency, 333.0 ms max latency.
332 records sent, 65.4 records/sec (6.39 MB/sec), 38.4 ms avg latency, 258.0 ms max latency.
333 records sent, 66.4 records/sec (6.49 MB/sec), 52.0 ms avg latency, 207.0 ms max latency.
341 records sent, 67.9 records/sec (6.63 MB/sec), 47.3 ms avg latency, 235.0 ms max latency.
412 records sent, 81.6 records/sec (7.97 MB/sec), 38.2 ms avg latency, 165.0 ms max latency.
8333 records sent, 48.851265 records/sec (4.77 MB/sec), 1594.67 ms avg latency, 18068.00 ms max latency, 63 ms 50th, 12422 ms 95th, 15658 ms 99th, 16629 ms 99.9th.
