producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18815.0 ms avg latency, 18815.0 ms max latency.
54 records sent, 10.0 records/sec (0.98 MB/sec), 7344.6 ms avg latency, 9667.0 ms max latency.
108 records sent, 21.5 records/sec (2.10 MB/sec), 9995.8 ms avg latency, 11545.0 ms max latency.
144 records sent, 27.5 records/sec (2.69 MB/sec), 11237.3 ms avg latency, 12576.0 ms max latency.
209 records sent, 41.3 records/sec (4.04 MB/sec), 11390.2 ms avg latency, 13592.0 ms max latency.
264 records sent, 51.0 records/sec (4.98 MB/sec), 7434.0 ms avg latency, 9718.0 ms max latency.
291 records sent, 56.5 records/sec (5.52 MB/sec), 5389.3 ms avg latency, 6578.0 ms max latency.
348 records sent, 68.9 records/sec (6.73 MB/sec), 2476.6 ms avg latency, 4467.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 312.7 ms avg latency, 1167.0 ms max latency.
259 records sent, 51.6 records/sec (5.04 MB/sec), 85.8 ms avg latency, 210.0 ms max latency.
253 records sent, 50.4 records/sec (4.92 MB/sec), 86.3 ms avg latency, 278.0 ms max latency.
276 records sent, 55.0 records/sec (5.37 MB/sec), 93.2 ms avg latency, 260.0 ms max latency.
275 records sent, 53.7 records/sec (5.25 MB/sec), 116.6 ms avg latency, 406.0 ms max latency.
302 records sent, 60.3 records/sec (5.89 MB/sec), 88.8 ms avg latency, 320.0 ms max latency.
287 records sent, 57.0 records/sec (5.56 MB/sec), 82.4 ms avg latency, 233.0 ms max latency.
299 records sent, 59.3 records/sec (5.79 MB/sec), 99.7 ms avg latency, 368.0 ms max latency.
355 records sent, 70.7 records/sec (6.91 MB/sec), 82.3 ms avg latency, 272.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 71.5 ms avg latency, 238.0 ms max latency.
335 records sent, 66.5 records/sec (6.50 MB/sec), 48.6 ms avg latency, 186.0 ms max latency.
336 records sent, 66.8 records/sec (6.52 MB/sec), 56.5 ms avg latency, 159.0 ms max latency.
345 records sent, 68.1 records/sec (6.65 MB/sec), 48.4 ms avg latency, 176.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 103.6 ms avg latency, 477.0 ms max latency.
336 records sent, 67.2 records/sec (6.56 MB/sec), 48.4 ms avg latency, 216.0 ms max latency.
334 records sent, 66.4 records/sec (6.48 MB/sec), 59.7 ms avg latency, 253.0 ms max latency.
353 records sent, 70.2 records/sec (6.85 MB/sec), 49.4 ms avg latency, 187.0 ms max latency.
344 records sent, 68.6 records/sec (6.70 MB/sec), 49.3 ms avg latency, 159.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 45.6 ms avg latency, 280.0 ms max latency.
326 records sent, 65.1 records/sec (6.35 MB/sec), 47.4 ms avg latency, 216.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 55.8 ms avg latency, 240.0 ms max latency.
8333 records sent, 50.233898 records/sec (4.91 MB/sec), 1252.12 ms avg latency, 18815.00 ms max latency, 69 ms 50th, 9587 ms 95th, 12356 ms 99th, 13438 ms 99.9th.
